PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.9552,3.5440612623108687,1.5310662724160302,0.8613077446637782,2.1539965667570624,2500,RF,0.9,9.1124210357666,unif,0.9
0.954,3.576412436209967,1.206155536783266,0.9088651311375182,2.1238956535309534,2500,RF,0.9,9.14990305900574,unif,0.9
0.9588,3.637843400581941,1.035093964371695,0.9227091503504917,2.221652292761755,2500,RF,0.9,9.23981595039368,unif,0.9
0.964,3.5793181678017256,1.040132710151164,0.9226661524390719,2.1487326294586695,2500,RF,0.9,9.64980006217957,unif,0.9
0.958,3.5569732453188005,0.9078361231286214,0.927951021179224,2.1316781477805202,2500,RF,0.9,9.69343090057373,unif,0.9
0.948,3.5644979170205504,1.028495519947974,0.9278033714392722,2.1469951175981423,2500,RF,0.9,8.88227581977844,unif,0.9
0.966,3.535823463312233,0.8864640343488087,0.9218761052413613,2.0859921030651436,2500,RF,0.9,9.11734795570374,unif,0.9
0.9552,3.546724634273999,1.0449215049557545,0.9158083983659396,2.126398815745446,2500,RF,0.9,9.72911286354065,unif,0.9
0.9632,3.581023795834928,0.8708188029532173,0.926570848337243,2.117236182324356,2500,RF,0.9,9.2015700340271,unif,0.9
0.9592,3.619736354177605,0.9534543793098977,0.9254686175171927,2.1714494081602,2500,RF,0.9,9.58944892883301,unif,0.9
0.962,3.6809688783583594,1.1217065818695036,0.9171508714953532,2.2133285374564027,2500,RF,0.9,8.82569098472595,unif,0.9
0.9632,3.6667337466659844,1.0964331490545216,0.9217221470585866,2.2536840755092253,2500,RF,0.9,9.25167179107666,unif,0.9
0.9588,3.586934374463429,0.9881558783074529,0.9174102310354322,2.0946303321964574,2500,RF,0.9,9.28728008270264,unif,0.9
0.9588,3.643439182608718,1.1927657724994707,0.9291502824191035,2.1621644650985785,2500,RF,0.9,9.4362461566925,unif,0.9
0.9596,3.63628817844701,1.0323484113600978,0.9238265216023226,2.189423205201108,2500,RF,0.9,9.22938203811646,unif,0.9
0.9604,3.6441828901597266,1.03167751708941,0.9163639701243105,2.183084383745294,2500,RF,0.9,9.02037501335144,unif,0.9
0.9588,3.622017197723496,1.0175520240696356,0.9259017342102069,2.1508976747038915,2500,RF,0.9,9.35076713562012,unif,0.9
0.9596,3.656881683301305,1.1409122586714056,0.9277859556874934,2.2137654362815296,2500,RF,0.9,9.31600093841553,unif,0.9
0.9576,3.4838107878514184,0.9212653226867039,0.9197019995390598,2.0755591737054995,2500,RF,0.9,9.42332291603088,unif,0.9
0.9676,3.578850365105644,1.1519949635300666,0.9138589061684821,2.124235511157559,2500,RF,0.9,9.11184191703796,unif,0.9
0.9508,3.465713679739466,0.9701332343905849,0.9201282658046744,2.1374799200989876,2500,RF,0.9,9.27097702026367,unif,0.9
0.954,3.469990950451744,1.147246555023805,0.9124372305424492,2.105491498714021,2500,RF,0.9,9.58737707138062,unif,0.9
0.9544,3.5831376218591484,0.981415899526404,0.9322017120810605,2.185812376460023,2500,RF,0.9,9.21145987510681,unif,0.9
0.9612,3.5573599052092866,1.0464761752099332,0.9156908348879146,2.1506850734368315,2500,RF,0.9,9.17776989936829,unif,0.9
0.8936,4.7048429590015255,2.022353593337531,0.697846652886231,2.148705883676266,2500,GBM,0.9,4.26258206367493,unif,0.9
0.8968,4.648148998474377,2.1455031645981038,0.6195816713764334,2.093287338416662,2500,GBM,0.9,4.45494794845581,unif,0.9
0.8976,4.61516083855557,2.3193899170338375,0.6258686993645515,2.1280294425721338,2500,GBM,0.9,4.34603810310364,unif,0.9
0.886,4.689001498491384,2.3247755133826784,0.6493394945936668,2.215809962319511,2500,GBM,0.9,4.57899308204651,unif,0.9
0.88,4.727697450163599,2.2954767647584453,0.6433000598872043,2.1943136752225794,2500,GBM,0.9,4.30440902709961,unif,0.9
0.8996,4.741817777102722,2.3062657750248525,0.634983355744288,2.1965567654820424,2500,GBM,0.9,4.46052002906799,unif,0.9
0.8848,4.737403413868716,2.4449046900249005,0.5938846875328616,2.1764693992692736,2500,GBM,0.9,4.40075016021729,unif,0.9
0.8936,4.639304033222958,2.0353287380579292,0.6749998209559436,2.1344973394386324,2500,GBM,0.9,3.76707816123962,unif,0.9
0.8892,4.758349679482412,1.9962156785896659,0.6808560322262607,2.1723796581660095,2500,GBM,0.9,4.28040194511414,unif,0.9
0.9024,4.7896525431534,1.958491168631176,0.6822181704683193,2.1526861135438837,2500,GBM,0.9,3.78042316436768,unif,0.9
0.8856,4.607777430427233,2.1087891125886316,0.6458018928654014,2.1586874429595033,2500,GBM,0.9,4.67648696899414,unif,0.9
0.894,4.686104465367909,2.087515732951428,0.676943379194988,2.140944126496176,2500,GBM,0.9,4.26589512825012,unif,0.9
0.8948,4.711678982148466,2.07854366622026,0.664631361593062,2.1187882980284587,2500,GBM,0.9,4.00363802909851,unif,0.9
0.8868,4.657823602202799,2.2609965120547297,0.626455760526912,2.1465871648427246,2500,GBM,0.9,4.72464084625244,unif,0.9
0.8952,4.652307260155304,2.5103260257085465,0.5619690439898001,2.113266888899459,2500,GBM,0.9,4.64710688591003,unif,0.9
0.888,4.6986601678377715,2.6222083055487744,0.5977289830921716,2.152763450564606,2500,GBM,0.9,4.08240079879761,unif,0.9
0.8844,4.69172459188994,2.1947660263664126,0.6764073055229409,2.1794794465186262,2500,GBM,0.9,4.64658904075623,unif,0.9
0.8976,4.9491822423943965,2.3695320166742624,0.635356740891656,2.186142168807568,2500,GBM,0.9,4.13386607170105,unif,0.9
0.89,4.746020653599737,1.9968508108216418,0.6643562676639071,2.129584017048241,2500,GBM,0.9,4.4131031036377,unif,0.9
0.8976,4.805039641255776,2.640354021701833,0.6513794338827907,2.294659491860464,2500,GBM,0.9,4.78525900840759,unif,0.9
0.892,4.696276131169928,2.5137075399247863,0.6256377356245049,2.17663148220754,2500,GBM,0.9,4.40534400939941,unif,0.9
0.8984,4.766975679517614,2.399916079224275,0.6148008288195899,2.13680097024031,2500,GBM,0.9,4.13313508033752,unif,0.9
0.8884,4.6816338662461225,2.2771979745389435,0.6312311964912417,2.1511382952296763,2500,GBM,0.9,4.31823801994324,unif,0.9
0.9056,4.64537998382495,1.870511053392289,0.6805681499778466,2.112246835123845,2500,GBM,0.9,4.86895179748535,unif,0.9
0.8872,4.667354311902229,1.9259380869093166,0.7044396857794523,2.184060974899724,2500,GBM,0.9,4.45988202095032,unif,0.9
0.8956,4.724272903516011,2.3823806836666455,0.6096007467004388,2.1892052790744967,2500,GBM,0.9,4.40062284469604,unif,0.9
0.8944,4.691314056875957,2.7109065748174848,0.5876423704077165,2.187454163446509,2500,GBM,0.9,3.75242400169373,unif,0.9
0.8924,4.684124871608733,2.035831965543238,0.6445649591955543,2.106495607603271,2500,GBM,0.9,4.41224908828735,unif,0.9
0.896,4.710620483248923,2.319179870228172,0.6674873502717195,2.232731193535451,2500,GBM,0.9,5.02525997161865,unif,0.9
0.8956,4.69175206864709,1.9612345646928682,0.6756725852778463,2.1362654692715086,2500,GBM,0.9,3.77305793762207,unif,0.9
0.8908,4.668596607227611,1.9167541432403288,0.7009057492121282,2.1465270657237783,2500,GBM,0.9,4.72142004966736,unif,0.9
0.8988,4.637820962406005,2.020283120069341,0.6689952339799617,2.126467477804862,2500,GBM,0.9,4.16926383972168,unif,0.9
0.8872,4.603736241171373,1.948221433216777,0.6497668545779424,2.061306312667922,2500,GBM,0.9,4.04044818878174,unif,0.9
0.8968,4.759280677490414,2.800609791353505,0.6141819514470901,2.2789870181414207,2500,GBM,0.9,4.93672204017639,unif,0.9
0.9084,4.764690362060531,2.118686346777957,0.6700382094555337,2.1789503498820424,2500,GBM,0.9,4.00618290901184,unif,0.9
0.8892,4.724137664687036,2.198801720829782,0.6572872195862768,2.1855117988920396,2500,GBM,0.9,4.79098105430603,unif,0.9
0.8924,4.758707744168911,2.205750408152407,0.6706962011044049,2.1955429597507736,2500,GBM,0.9,4.40648293495178,unif,0.9
0.8996,4.745577813772762,2.4280575759102896,0.6390602749422517,2.16206592801931,2500,GBM,0.9,4.13098192214966,unif,0.9
0.8984,4.671541172938955,1.9527759814947978,0.701107993079952,2.145881305119247,2500,GBM,0.9,4.40310502052307,unif,0.9
0.8836,4.699720664372853,2.289791284799018,0.6371447255346353,2.1774712189388676,2500,GBM,0.9,4.78885197639465,unif,0.9
0.8836,4.806699970149875,2.7135393686341187,0.617743217869951,2.210273016380686,2500,GBM,0.9,4.71087312698364,unif,0.9
0.8872,4.818049735226645,2.392804071706057,0.6464375275171064,2.234234454067512,2500,GBM,0.9,4.49350214004517,unif,0.9
0.8888,4.6016481670322795,2.1885642121143705,0.6515120670661589,2.1156763953683737,2500,GBM,0.9,4.18584799766541,unif,0.9
0.8784,4.662394774547692,2.498004798752199,0.6144394818792888,2.181872291346016,2500,GBM,0.9,4.40587592124939,unif,0.9
0.8976,4.736441348880711,1.9521804659419573,0.659473960743302,2.0758148999905925,2500,GBM,0.9,4.56208395957947,unif,0.9
0.8952,4.673820108765396,2.1072501479667674,0.6632937538494444,2.1262130639638954,2500,GBM,0.9,4.76456618309021,unif,0.9
0.9,4.813383300148556,2.2069880690240273,0.6692539987907575,2.2002326189890953,2500,GBM,0.9,4.80433893203735,unif,0.9
0.8972,4.744352254553681,2.462242779612859,0.6287466909780235,2.1948568848832224,2500,GBM,0.9,4.52769207954407,unif,0.9
0.8844,4.667236612830034,2.4716621485807235,0.6042802157090701,2.1577199336852653,2500,GBM,0.9,3.93208789825439,unif,0.9
0.8944,4.851595103567568,2.1017146364838055,0.6884496892834931,2.1748373914016907,2500,GBM,0.9,4.25300097465515,unif,0.9
0.8908,6.606854324840073,2.741818355436013,0.42222481373171133,2.0982702680771124,2500,QR,0.9,0.255589962005615,unif,0.9
0.896,6.728967415786358,3.0373638805276997,0.4065809536716955,2.190308827414684,2500,QR,0.9,0.179023027420044,unif,0.9
0.888,6.5815481059790875,2.8925372752021072,0.38951588473470566,2.134204364034125,2500,QR,0.9,0.156307935714722,unif,0.9
0.9052,6.78866262231108,2.9903288125967054,0.37290022784637167,2.144257739555749,2500,QR,0.9,0.149286031723022,unif,0.9
0.894,6.624013811653213,2.906792220428902,0.4251314953966875,2.1966419450852515,2500,QR,0.9,0.150160074234009,unif,0.9
0.902,6.690157912551493,2.8741383024133813,0.39865521329550596,2.131959409616297,2500,QR,0.9,0.155236005783081,unif,0.9
0.9144,6.893523078837414,2.505629324600544,0.4346479162006564,2.1390694160595007,2500,QR,0.9,0.166332960128784,unif,0.9
0.8996,6.71711814908465,3.2156281988915683,0.3744412907368375,2.1978959745720683,2500,QR,0.9,0.146342039108276,unif,0.9
0.8916,6.697893953671103,2.9441698968145618,0.38361186313430895,2.166349558749454,2500,QR,0.9,0.132529973983765,unif,0.9
0.898,6.649230168716927,3.168742541133661,0.37410380725877035,2.2252597794684417,2500,QR,0.9,0.140338897705078,unif,0.9
0.8824,6.526195655520686,2.5826603520584848,0.44274013193366163,2.1515058983459197,2500,QR,0.9,0.170773983001709,unif,0.9
0.9096,6.7570224653834154,2.649522185002726,0.42593830887623363,2.162803006135698,2500,QR,0.9,0.167006015777588,unif,0.9
0.902,6.765001291978553,2.920260819731946,0.38716771219836255,2.1663702784983334,2500,QR,0.9,0.14120888710022,unif,0.9
0.8904,6.6874185532727095,2.82420293013693,0.401430892554035,2.111864003179762,2500,QR,0.9,0.135373830795288,unif,0.9
0.9088,6.8064287428902475,2.5341391226867964,0.4030949794857267,2.122214143680298,2500,QR,0.9,0.143907070159912,unif,0.9
0.9068,6.729603360590599,2.9409527278468337,0.38038521383238055,2.1672432151240524,2500,QR,0.9,0.14355993270874,unif,0.9
0.9008,6.688961822428981,2.8199336173403604,0.3773733621490174,2.1177236611902677,2500,QR,0.9,0.14625883102417,unif,0.9
0.9012,6.713714712545973,2.8116983919643164,0.41408084373515264,2.154958839866809,2500,QR,0.9,0.141357898712158,unif,0.9
0.8992,6.722354916191429,3.164480423666838,0.37897222165619754,2.172303574729969,2500,QR,0.9,0.134650945663452,unif,0.9
0.8964,6.750224889859506,3.0223603694836627,0.4126019932888717,2.2400424531803553,2500,QR,0.9,0.127870082855225,unif,0.9
0.8952,6.678206215841714,2.8243825075733917,0.40130409424534136,2.2024275541198617,2500,QR,0.9,0.13460111618042,unif,0.9
0.9008,6.691091796791399,3.165596324711329,0.39232438689862453,2.2025094327790593,2500,QR,0.9,0.142899990081787,unif,0.9
0.892,6.658618187054424,2.7167810886800363,0.4331243264713571,2.194511762753593,2500,QR,0.9,0.129117965698242,unif,0.9
0.9052,6.7684779702375995,2.8669101099578835,0.4016496103410118,2.1809534775235595,2500,QR,0.9,0.131279945373535,unif,0.9
0.898,6.697350102387313,3.0067595409300774,0.40236923473437597,2.1551595827014167,2500,QR,0.9,0.128005981445312,unif,0.9
0.9036,6.759670646136414,2.72706106495329,0.4240669759739454,2.168281095234697,2500,QR,0.9,0.135800123214722,unif,0.9
0.898,6.711909059828914,2.5982553829129715,0.40426870093835604,2.094041445370133,2500,QR,0.9,0.141144990921021,unif,0.9
0.904,6.6565759997377185,2.910656652522073,0.3883887217008556,2.1238258319479324,2500,QR,0.9,0.1283118724823,unif,0.9
0.896,6.644150743935319,2.9906741871011437,0.4048757066214587,2.21230922824037,2500,QR,0.9,0.132239103317261,unif,0.9
0.8976,6.8084954103088755,2.287978873231404,0.42791687172947557,2.0734573962730405,2500,QR,0.9,0.137103080749512,unif,0.9
0.8876,6.6919395353095,2.7697189653048397,0.410753128789895,2.184756984440967,2500,QR,0.9,0.13626503944397,unif,0.9
0.9028,6.784191723750205,2.6678341232412537,0.4205665545484085,2.1870318643622384,2500,QR,0.9,0.134932994842529,unif,0.9
0.8952,6.752590283359107,2.388447337583941,0.4259364684799358,2.1445859528148143,2500,QR,0.9,0.116338014602661,unif,0.9
0.9072,6.754369173839908,2.6320795689746483,0.4155942767381093,2.1319385612355566,2500,QR,0.9,0.118274927139282,unif,0.9
0.9112,6.830666058515063,2.567073083726906,0.42234421073657175,2.10188158746023,2500,QR,0.9,0.124286890029907,unif,0.9
0.9056,6.795020732414646,2.6226802260814437,0.4072855806102623,2.1483387260922373,2500,QR,0.9,0.131568908691406,unif,0.9
0.89,6.629357872161548,2.8481800154792714,0.4124132933649745,2.1938366868836003,2500,QR,0.9,0.129852056503296,unif,0.9
0.9024,6.736341616891473,2.9397487767485484,0.40213838653206735,2.1885847786945445,2500,QR,0.9,0.128863096237183,unif,0.9
0.904,6.730604638269998,2.857177272732941,0.41271496941775626,2.160769136007601,2500,QR,0.9,0.122567176818848,unif,0.9
0.896,6.663845119609848,2.8509934926750873,0.41600737465221976,2.1652515635078604,2500,QR,0.9,0.132189035415649,unif,0.9
0.8992,6.773345759212181,3.0212734275052635,0.3734980712046947,2.1981008737514247,2500,QR,0.9,0.116445064544678,unif,0.9
0.8912,6.641162120239253,2.9823425602163085,0.4008215658578283,2.175280408196054,2500,QR,0.9,0.128446102142334,unif,0.9
0.892,6.667187112788897,2.825708327969161,0.3843969603697865,2.186843501533769,2500,QR,0.9,0.135024070739746,unif,0.9
0.902,6.847086006421468,2.522125047053386,0.41919569865469086,2.0964829032046053,2500,QR,0.9,0.114782810211182,unif,0.9
0.9028,6.639797179257399,3.056713229001516,0.4000824821996966,2.1783800809091387,2500,QR,0.9,0.130150079727173,unif,0.9
0.8988,6.6950239943885705,2.691045129951629,0.43187641406109756,2.1550745042710364,2500,QR,0.9,0.123845815658569,unif,0.9
0.9032,6.676887185941415,2.853081948975597,0.4090574600837136,2.205449145485955,2500,QR,0.9,0.138318061828613,unif,0.9
0.904,6.7323262041057985,3.203859436409507,0.3915453914844682,2.1880498575657112,2500,QR,0.9,0.129246950149536,unif,0.9
0.9088,6.745439495997304,2.9533246385692262,0.41169479547061444,2.1892942862493956,2500,QR,0.9,0.119815111160278,unif,0.9
0.8984,6.719271720322207,2.664607183656556,0.41061306621606414,2.112055225719745,2500,QR,0.9,0.13460898399353,unif,0.9
0.9516,2.4433287132256565,1.0183802818351049,0.9396232257729088,2.2865553375682737,2500,BART,0.9,19.7002830505371,unif,0.9
0.9472,2.4301598136807487,0.8749800659283961,0.950070358291145,2.176645402267583,2500,BART,0.9,19.0022661685944,unif,0.9
0.9504,2.433664192292821,0.7725263588231466,0.9524096481689942,2.118565217807479,2500,BART,0.9,19.2373201847076,unif,0.9
0.9464,2.4525708132022097,0.77155137963129,0.9500122856071954,2.1518604200143,2500,BART,0.9,19.0512909889221,unif,0.9
0.928,2.377542613032217,0.7998527880011624,0.9561821595394259,2.1847544444201894,2500,BART,0.9,18.9653069972992,unif,0.9
0.9448,2.4553532402224785,0.7570724216627797,0.9585650688312073,2.19052554453682,2500,BART,0.9,19.4107418060303,unif,0.9
0.9336,2.4607299992775546,0.7644388995487856,0.95289421644215,2.182036780277722,2500,BART,0.9,23.0313220024109,unif,0.9
0.9392,2.411544444205428,0.7415375362465855,0.9566347377164932,2.1590721776564443,2500,BART,0.9,18.8990740776062,unif,0.9
0.94,2.4088564981977183,0.7826393110405616,0.9550843082729962,2.2253006767556753,2500,BART,0.9,19.2817578315735,unif,0.9
0.94,2.421146554842835,0.7590364735747306,0.9483787844735793,2.113933167154516,2500,BART,0.9,18.3894379138947,unif,0.9
0.936,2.367445811078914,0.7660306839742732,0.9419384842720468,2.1394212611991823,2500,BART,0.9,18.417307138443,unif,0.9
0.9368,2.4341671834217435,0.7479313931597912,0.9531882785047329,2.234269157061447,2500,BART,0.9,18.7753450870514,unif,0.9
0.9412,2.3864568637271732,0.7408953667862465,0.953037338894798,2.1197201630744,2500,BART,0.9,19.4396240711212,unif,0.9
0.9456,2.4489751349869704,0.750683997048001,0.9467476732871337,2.146286268915613,2500,BART,0.9,19.5281407833099,unif,0.9
0.9468,2.4897542452347654,0.7457116122907155,0.9592311360087447,2.234656833816562,2500,BART,0.9,18.8804099559784,unif,0.9
0.9336,2.4310238723966013,0.7986229026296792,0.9438148847088282,2.1619778105242666,2500,BART,0.9,23.4447400569916,unif,0.9
0.9316,2.4053506626552372,0.9100818012404793,0.9484130829449939,2.176705355845094,2500,BART,0.9,19.7128109931946,unif,0.9
0.9404,2.4167773325657187,0.8008364813488492,0.9517546601615298,2.1457528541481765,2500,BART,0.9,19.4123578071594,unif,0.9
0.9452,2.4076871282969687,0.7345393137801898,0.9480319749643217,2.127363796813328,2500,BART,0.9,19.7409410476685,unif,0.9
0.9492,2.4587915563899343,0.7451486849737183,0.957919870012574,2.1957185243324644,2500,BART,0.9,18.662171125412,unif,0.9
0.9476,2.483470843322217,0.7385108902425347,0.9489320276244794,2.144774253946638,2500,BART,0.9,18.8547110557556,unif,0.9
0.9428,2.400731399486179,0.8611077155295025,0.9553694199686743,2.251027627767076,2500,BART,0.9,19.8707778453827,unif,0.9
0.936,2.383282673769116,0.7860631018646391,0.9460171036535876,2.1483325628928736,2500,BART,0.9,19.4295830726624,unif,0.9
0.9444,2.3850121956793857,0.7767444936939869,0.9557576500371731,2.2080016567526584,2500,BART,0.9,19.2787399291992,unif,0.9
0.936,2.4147846790203467,0.7878888670896461,0.9550004800346975,2.1708931125001514,2500,BART,0.9,19.243556022644,unif,0.9
0.9376,2.422916984593462,0.7614125394787714,0.95238431457665,2.1847146218091145,2500,BART,0.9,19.6330502033234,unif,0.9
0.9436,2.3921938237385003,0.7166016823470305,0.9461575049322237,2.141417278471359,2500,BART,0.9,19.4116969108582,unif,0.9
0.9388,2.3815333066467064,0.7535561329304384,0.9549090168268393,2.1406453399379575,2500,BART,0.9,19.3173961639404,unif,0.9
0.928,2.365356041314875,0.828923359167054,0.9458354927523646,2.0893583009339713,2500,BART,0.9,20.9772119522095,unif,0.9
0.9428,2.407795257187938,0.8634423594489501,0.9541562428700571,2.251508182485243,2500,BART,0.9,19.3830718994141,unif,0.9
0.9284,2.3907249296108346,0.8186772075479684,0.9517089629090604,2.1880720827823255,2500,BART,0.9,24.1098480224609,unif,0.9
0.944,2.4103017997580802,0.7342947886846861,0.9478094206333809,2.1195546259163294,2500,BART,0.9,23.8243019580841,unif,0.9
0.938,2.468253201777398,0.730098940713136,0.9496309674270769,2.145834107040123,2500,BART,0.9,19.2694752216339,unif,0.9
0.9392,2.4097223246109465,0.7655065512121344,0.9463538611090289,2.1264524749393563,2500,BART,0.9,19.646744966507,unif,0.9
0.9468,2.406272177180034,0.7287624370798261,0.9470806875882865,2.0593351323434685,2500,BART,0.9,19.020721912384,unif,0.9
0.9412,2.4275452788213916,0.778188424955331,0.9507299171839244,2.1527167937065945,2500,BART,0.9,19.1478810310364,unif,0.9
0.9368,2.4140467143189692,0.8057681175057602,0.9452639792175797,2.139703521795014,2500,BART,0.9,18.9857349395752,unif,0.9
0.938,2.4561545278769317,0.7566476533524528,0.949573047471997,2.1106682973331674,2500,BART,0.9,18.8570590019226,unif,0.9
0.9312,2.413489596431806,0.8279342724025319,0.9465634847363897,2.135229625367092,2500,BART,0.9,18.5542349815369,unif,0.9
0.9344,2.3880144374931715,0.7947517921623062,0.9531160957924127,2.195794483375426,2500,BART,0.9,19.704696893692,unif,0.9
0.9332,2.4008725094049628,0.8008795677229671,0.9469607860140119,2.1648847201247676,2500,BART,0.9,19.4725949764252,unif,0.9
0.9324,2.3877316567611295,0.7553281914913856,0.9503843785589768,2.1571201995669638,2500,BART,0.9,18.6331541538239,unif,0.9
0.9424,2.417145502122993,0.750852298193944,0.9535593378713663,2.153318018020501,2500,BART,0.9,23.9565551280975,unif,0.9
0.936,2.446568556544511,0.7634867111315828,0.955895964422721,2.217312750729567,2500,BART,0.9,19.506117105484,unif,0.9
0.9428,2.452974519792329,0.7393476297748165,0.9536040469961433,2.1159689125419243,2500,BART,0.9,19.1531751155853,unif,0.9
0.9388,2.390495343163976,0.7953921140449476,0.9449065645494709,2.1612395052786573,2500,BART,0.9,20.3009719848633,unif,0.9
0.9468,2.4124491093036755,0.8655530417241611,0.9559777183449064,2.231012775737608,2500,BART,0.9,19.8944568634033,unif,0.9
0.942,2.4639869626817625,0.8131391510109325,0.9548075396769434,2.2147542922731316,2500,BART,0.9,20.1479580402374,unif,0.9
0.9412,2.443497043263048,0.7451191007439987,0.9490113552881211,2.1392638628249445,2500,BART,0.9,23.4947869777679,unif,0.9
0.9408,2.441194076298141,0.7817218041664313,0.9557994378071786,2.1652049491266623,2500,BART,0.9,19.0613789558411,unif,0.9
0.9084,2.4925626841673365,1.2560357315090585,0.892231205548361,2.198091483339523,2500,RF + Conformational,0.9,1.69314694404602,unif,0.9
0.9,2.406726359890932,1.1409512558570722,0.9065741236477907,2.1459921112234825,2500,RF + Conformational,0.9,1.22889804840088,unif,0.9
0.9004,2.4557598039772937,1.3932917300971197,0.8717353113138906,2.198690995529261,2500,RF + Conformational,0.9,1.28881216049194,unif,0.9
0.9012,2.465992861875641,1.1759756312760736,0.9118019974435744,2.1776389509384995,2500,RF + Conformational,0.9,1.3046178817749,unif,0.9
0.896,2.424609211059064,1.0025018926181346,0.9119855254067895,2.1371252281833364,2500,RF + Conformational,0.9,1.41253209114075,unif,0.9
0.8932,2.453774914778787,1.4668199715796804,0.874477574214937,2.2514704065600033,2500,RF + Conformational,0.9,1.27960991859436,unif,0.9
0.9064,2.558485853907788,0.9881224603830997,0.9059022822327806,2.0898245119801224,2500,RF + Conformational,0.9,1.29960107803345,unif,0.9
0.8988,2.443167413277549,1.1432234709732119,0.900201131350053,2.1397083094066662,2500,RF + Conformational,0.9,1.60603785514832,unif,0.9
0.9056,2.4761190942592606,1.2402263821626496,0.8986964298146624,2.1555539031193445,2500,RF + Conformational,0.9,1.3183491230011,unif,0.9
0.9092,2.421099810426595,1.1073387046880463,0.9031792171211839,2.1207651330355612,2500,RF + Conformational,0.9,1.33558988571167,unif,0.9
0.9024,2.484746525185054,1.223849204181301,0.8965080340375658,2.1640564271246143,2500,RF + Conformational,0.9,1.29038500785828,unif,0.9
0.894,2.489308227535543,1.0459107771800358,0.9013170927671724,2.0951926223120956,2500,RF + Conformational,0.9,1.25926399230957,unif,0.9
0.906,2.4388254059800514,1.3593975967257586,0.9008393539346963,2.186373409485228,2500,RF + Conformational,0.9,1.31519508361816,unif,0.9
0.8928,2.4604246049884884,1.1217366577258545,0.8944986446381166,2.1689279873131944,2500,RF + Conformational,0.9,1.28079414367676,unif,0.9
0.9076,2.3997123832652267,1.1479714981045375,0.9060128912995908,2.1577145510873215,2500,RF + Conformational,0.9,1.20564198493958,unif,0.9
0.9108,2.430857167508959,0.931676304773658,0.9146395976664917,2.0699121123339776,2500,RF + Conformational,0.9,1.23145198822021,unif,0.9
0.9104,2.4747724585700013,1.1261639886554338,0.9059695465085946,2.217761692407379,2500,RF + Conformational,0.9,1.62673306465149,unif,0.9
0.9004,2.45756405545972,1.0979233028147346,0.8989996065379534,2.1701618354663386,2500,RF + Conformational,0.9,1.35847878456116,unif,0.9
0.8968,2.4072887739390563,1.2223109006717916,0.8972165599907795,2.1597756481123267,2500,RF + Conformational,0.9,1.38649678230286,unif,0.9
0.9044,2.4696714143920793,1.0916243406486819,0.8937928932098025,2.1122637969497204,2500,RF + Conformational,0.9,1.65543794631958,unif,0.9
0.9072,2.3934574488941234,1.2000541880066955,0.9023462441414506,2.186828724197658,2500,RF + Conformational,0.9,1.3651762008667,unif,0.9
0.8972,2.4402329395383546,1.1927626031315495,0.9069745802975375,2.1489050741001074,2500,RF + Conformational,0.9,1.23926281929016,unif,0.9
0.9,2.4070900980843852,1.1334488880656526,0.9012598935148385,2.08663582117299,2500,RF + Conformational,0.9,1.20802092552185,unif,0.9
0.9012,2.5270043476452315,1.1084894119990625,0.9074536429591787,2.2087573580445334,2500,RF + Conformational,0.9,1.355229139328,unif,0.9
0.8924,2.4264785398202777,1.2101883234754884,0.9053304048538916,2.1429859566527565,2500,RF + Conformational,0.9,1.45743107795715,unif,0.9
0.9036,2.491675721960878,0.928265673903248,0.9228890459820136,2.182341683774341,2500,RF + Conformational,0.9,1.5369119644165,unif,0.9
0.9112,2.474882005450803,1.1679855159158885,0.907284438494131,2.2098707988965067,2500,RF + Conformational,0.9,1.40198993682861,unif,0.9
0.9096,2.5209691117859343,1.3451673853798776,0.870895870656336,2.1370920827282314,2500,RF + Conformational,0.9,1.36117696762085,unif,0.9
0.8932,2.446054323128452,1.1155781871264236,0.8973715378951843,2.162111613200894,2500,RF + Conformational,0.9,1.38059401512146,unif,0.9
0.906,2.4634153038067463,1.3446055012042781,0.8886535489159832,2.1674919590511017,2500,RF + Conformational,0.9,1.4000391960144,unif,0.9
0.9072,2.4906382409654775,1.3699051778526985,0.8684178150479108,2.1041592867077545,2500,RF + Conformational,0.9,1.93492293357849,unif,0.9
0.89,2.471148222454919,1.2881239730282674,0.9058648573033712,2.215425858647432,2500,RF + Conformational,0.9,1.29560899734497,unif,0.9
0.9072,2.465052798959851,1.3156435697322266,0.892334615530647,2.1519702573477946,2500,RF + Conformational,0.9,1.33075499534607,unif,0.9
0.9016,2.4163570636887752,1.488765294412119,0.8684204753933723,2.163248956667881,2500,RF + Conformational,0.9,1.30630707740784,unif,0.9
0.8988,2.4715313090622884,1.0056201067880834,0.9038472776228436,2.1533291370505125,2500,RF + Conformational,0.9,1.62388491630554,unif,0.9
0.9028,2.4625058482364968,1.1177916381072492,0.9026715764289283,2.1322206529002257,2500,RF + Conformational,0.9,1.34209585189819,unif,0.9
0.9056,2.4516220163755325,1.1446901369596965,0.9007308497868096,2.1663800234015325,2500,RF + Conformational,0.9,1.26052594184875,unif,0.9
0.8856,2.3947451677371228,1.1267992592653833,0.895564911515274,2.174430028429772,2500,RF + Conformational,0.9,1.17942690849304,unif,0.9
0.8916,2.4107447687700843,1.1700903987878188,0.8907698132173938,2.090788715118738,2500,RF + Conformational,0.9,1.25601482391357,unif,0.9
