PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.6892,1.392172853658013,0.7358149500699324,0.31042825430905774,1.9964482308020814,2500,RF,0.9,5.40494704246521,unif,0.9
0.6788,1.3880714054602477,0.7461558159269011,0.30612825105158625,2.000635715735145,2500,RF,0.9,5.61109089851379,unif,0.9
0.6832,1.3925626935358437,0.7407301808067932,0.3073186330162065,1.9905152465259657,2500,RF,0.9,5.338702917099,unif,0.9
0.6984,1.3913096864321732,0.7229278496227509,0.3242284232501131,1.9870717855503783,2500,RF,0.9,5.89958190917969,unif,0.9
0.6912,1.3779284037498942,0.732487969412518,0.310557464976926,1.9993098231790587,2500,RF,0.9,5.45371603965759,unif,0.9
0.7096,1.4037549074412974,0.7217233811987936,0.32310959633701175,1.9884784725219011,2500,RF,0.9,5.79344296455383,unif,0.9
0.6884,1.3983342416706865,0.7385238424076602,0.3118677652458568,2.008197675700672,2500,RF,0.9,5.36327886581421,unif,0.9
0.6816,1.3956494916382989,0.7520534998958016,0.2904204817200707,2.003289259670861,2500,RF,0.9,5.40408396720886,unif,0.9
0.6844,1.3787198911605867,0.7389932815774097,0.3056091314906092,1.9946755005652086,2500,RF,0.9,5.68733310699463,unif,0.9
0.688,1.3797685301306655,0.7434638824519331,0.2944969645980939,1.9969409138686955,2500,RF,0.9,5.56295800209045,unif,0.9
0.69,1.3987579699070565,0.7291908117275171,0.3219547674331278,2.0044616781897844,2500,RF,0.9,5.71712803840637,unif,0.9
0.6976,1.3922274486114457,0.7379843671309899,0.30227536766912955,1.998405336661823,2500,RF,0.9,5.41590809822083,unif,0.9
0.8956,1.7875529082238033,0.579104387766118,0.505400950232176,1.9966854491148145,2500,GBM,0.9,3.97047686576843,unif,0.9
0.8968,1.7927842182467095,0.5833498553997633,0.4880489302644116,2.0052248868849127,2500,GBM,0.9,3.83483791351318,unif,0.9
0.8868,1.7871623081065549,0.5774516812753896,0.5058224520001124,1.9954501746080815,2500,GBM,0.9,4.15214109420776,unif,0.9
0.8888,1.7872898694288777,0.5706986967432414,0.4996317900174409,1.9996770854497328,2500,GBM,0.9,3.81850290298462,unif,0.9
0.8908,1.788160128767011,0.5764022355035182,0.5047795460495315,1.9964333127245306,2500,GBM,0.9,4.1035737991333,unif,0.9
0.8952,1.7918709179147214,0.5724686168426822,0.49318846835114044,2.00971394899562,2500,GBM,0.9,3.49334597587585,unif,0.9
0.8908,1.7905304272836717,0.5825741994150982,0.4977227380048318,1.9927704595552758,2500,GBM,0.9,3.45284295082092,unif,0.9
0.906,1.7967457265002893,0.5680575334322573,0.5158570733040427,2.002044168756716,2500,GBM,0.9,3.78038501739502,unif,0.9
0.8928,1.792007886859185,0.5831892019045676,0.49218717713185095,1.9945048953823745,2500,GBM,0.9,4.19378709793091,unif,0.9
0.8876,1.7866284171764002,0.5854991314201495,0.4923905077365892,2.0017837699748577,2500,GBM,0.9,4.11882710456848,unif,0.9
0.8928,1.7937532998806087,0.5753868229026042,0.5025956692740184,2.0035363927410916,2500,GBM,0.9,4.08995914459229,unif,0.9
0.89,1.7877920959258866,0.5770982256376594,0.49983749964666385,1.9962458358583972,2500,GBM,0.9,3.15243601799011,unif,0.9
0.898,1.7932218986414716,0.5778616486345848,0.5096094986470062,2.0071737740397455,2500,GBM,0.9,3.85552000999451,unif,0.9
0.8812,1.7856103553363325,0.5840361089904533,0.4949784624636548,1.997404807846807,2500,GBM,0.9,4.11641693115234,unif,0.9
0.8828,1.783232416012873,0.5831655957417351,0.5034325006618172,2.0012434502702208,2500,GBM,0.9,3.75493884086609,unif,0.9
0.8864,1.7861590674542351,0.5815276133699814,0.49328842935520995,1.9850959846302867,2500,GBM,0.9,3.77700090408325,unif,0.9
0.888,1.7884691474399936,0.5825533820465639,0.5028292033706468,1.9953984996020795,2500,GBM,0.9,4.43538594245911,unif,0.9
0.8804,1.7817794374043245,0.5826855020642325,0.5017546780864108,2.0104260853098705,2500,GBM,0.9,3.74682593345642,unif,0.9
0.9072,1.7978974081600845,0.5766889844832609,0.5008293462196773,1.9988681729679927,2500,GBM,0.9,3.82501697540283,unif,0.9
0.8852,1.786143140178424,0.5814591552499533,0.4941965905207879,2.005602721177973,2500,GBM,0.9,3.96793007850647,unif,0.9
0.8916,1.787735105979319,0.5796819296410227,0.4964882719541499,2.0015939795996993,2500,GBM,0.9,4.38879299163818,unif,0.9
0.902,1.7950821680996225,0.5804803782696054,0.4889158684834317,1.9960695900183172,2500,GBM,0.9,4.47931003570557,unif,0.9
0.8936,1.790946407653894,0.577796879311491,0.4957324001329413,1.9946392717970536,2500,GBM,0.9,3.52947497367859,unif,0.9
0.8816,1.7869450276780174,0.5903551077672038,0.49591592607728047,1.995439957112074,2500,GBM,0.9,4.19240999221802,unif,0.9
0.9032,1.7954564208962482,0.5724049695077631,0.5038919703762292,1.9958286834612489,2500,GBM,0.9,3.77806997299194,unif,0.9
0.8968,1.7940374864009292,0.57257457655985,0.5077740130284011,1.9966978307293728,2500,GBM,0.9,4.04378795623779,unif,0.9
0.8988,1.7925031179112434,0.5781387066959023,0.503124306218143,1.998082056521438,2500,GBM,0.9,3.53033900260925,unif,0.9
0.8896,1.7877664733753165,0.5804364973259067,0.496965464804399,1.9980261583812535,2500,GBM,0.9,3.97887802124023,unif,0.9
0.9048,1.7935045793217874,0.5640898161276,0.5235508086289515,2.001340633443929,2500,GBM,0.9,3.80464196205139,unif,0.9
0.892,1.786032030294851,0.5838107855444892,0.5015186122568852,2.002661382484995,2500,GBM,0.9,3.52452397346497,unif,0.9
0.8984,1.7908942125111753,0.5774338802309725,0.49707236844501734,1.9969868643121793,2500,GBM,0.9,4.01776504516602,unif,0.9
0.8848,1.788462860425341,0.5860935569265898,0.5011431240939505,1.9995518028654158,2500,GBM,0.9,3.42678809165955,unif,0.9
0.8924,1.7905340603289825,0.5805632225056229,0.5055979156878369,1.9978788241203875,2500,GBM,0.9,4.36417102813721,unif,0.9
0.8856,1.7865690414877118,0.5831873782894457,0.4935830907879634,1.9975834694918244,2500,GBM,0.9,3.43355011940002,unif,0.9
0.898,1.7932756471582199,0.5701544882399027,0.4995762922372392,1.9979091705428436,2500,GBM,0.9,3.64404892921448,unif,0.9
0.8924,1.7902174997749782,0.5792079170242653,0.4965810719338827,2.0015799785396085,2500,GBM,0.9,3.51173520088196,unif,0.9
0.8904,1.7910182075538612,0.5797871692255789,0.5043477095701264,2.006934281980805,2500,GBM,0.9,4.45386099815369,unif,0.9
0.8848,1.7878546362931909,0.5820562651280378,0.49016329549819404,2.0006525585684924,2500,GBM,0.9,3.47565317153931,unif,0.9
0.898,1.7896541606167944,0.5751777950253869,0.4988210136755955,1.9988788837317377,2500,GBM,0.9,4.4380259513855,unif,0.9
0.8936,1.789372673611196,0.5828749420432165,0.5088190618403847,1.9922981819547714,2500,GBM,0.9,4.42757391929626,unif,0.9
0.9068,1.7936364918245842,0.5745725353773787,0.5007951788301257,2.00076887608096,2500,GBM,0.9,3.97990107536316,unif,0.9
0.9004,1.7935344929635897,0.5814686961641273,0.4944555633822326,2.006084427285381,2500,GBM,0.9,3.75518488883972,unif,0.9
0.898,1.7932944263056547,0.5794754934750445,0.49568063170305254,1.9998763946350664,2500,GBM,0.9,3.73109197616577,unif,0.9
0.89,1.7934353453919056,0.5877164943248004,0.4775302236281714,2.0103573175461964,2500,GBM,0.9,3.41403794288635,unif,0.9
0.9024,1.795925518059162,0.5774472427919236,0.497063139461692,1.9981468214605003,2500,GBM,0.9,3.5054669380188,unif,0.9
0.8896,1.7923286366258402,0.5812615088556412,0.5081773125930403,2.004153500090726,2500,GBM,0.9,4.06016612052917,unif,0.9
0.9016,1.7992644490712277,0.5792486883083972,0.5070847973296798,1.9974937729021534,2500,GBM,0.9,3.46719789505005,unif,0.9
0.884,1.7877049180261846,0.5816122997135065,0.4798182440999171,1.991134060187079,2500,GBM,0.9,4.24684119224548,unif,0.9
0.8936,1.790508566570674,0.5778884178796649,0.48895103386472827,1.9990502363361418,2500,GBM,0.9,3.79658699035645,unif,0.9
0.8996,1.795512910831538,0.5747400495045341,0.5091729786399392,1.997255593518354,2500,GBM,0.9,3.75327897071838,unif,0.9
0.904,1.8063467011577354,0.5715576219830022,0.5124352761717695,2.001196066729538,2500,QR,0.9,0.11738109588623,unif,0.9
0.896,1.8011620626894997,0.572940094791295,0.509344183723789,1.9971041240522638,2500,QR,0.9,0.108455896377563,unif,0.9
0.9072,1.807821969621698,0.5711722540835766,0.5063683478426794,1.991115027554147,2500,QR,0.9,0.0964059829711914,unif,0.9
0.8968,1.801192653207854,0.5834232662694523,0.49277997231549614,1.990412189443782,2500,QR,0.9,0.0934538841247559,unif,0.9
0.9056,1.8082640709438063,0.5755941739476188,0.504375798267208,1.995886025608331,2500,QR,0.9,0.0939018726348877,unif,0.9
0.896,1.8019696423540592,0.5765572988939498,0.5205095138665822,1.9992427999269218,2500,QR,0.9,0.124207973480225,unif,0.9
0.89,1.7990188768190845,0.583180284227626,0.5042515695577524,1.999577484627068,2500,QR,0.9,0.107607126235962,unif,0.9
0.9032,1.805781781574441,0.5740185640897464,0.5130319712981866,1.9966761190559714,2500,QR,0.9,0.0927739143371582,unif,0.9
0.9016,1.8045691051223924,0.5800232945832684,0.5119098158113312,2.0097208475520834,2500,QR,0.9,0.0907490253448486,unif,0.9
0.8896,1.797650218579905,0.5846627464647658,0.49537544446951276,1.9974210798222571,2500,QR,0.9,0.0876140594482422,unif,0.9
0.9056,1.8076775581430486,0.578669166326773,0.5028907946263089,1.9920157344330103,2500,QR,0.9,0.0891549587249756,unif,0.9
0.896,1.8030533405114824,0.5765840619752144,0.49895656787586246,2.000437682763301,2500,QR,0.9,0.0997521877288818,unif,0.9
0.8896,1.79722745126911,0.5835719493096501,0.5062763342347579,2.0010248672317714,2500,QR,0.9,0.0866899490356445,unif,0.9
0.9044,1.8060175694253506,0.5759490115865882,0.5108063204614042,2.005365279425308,2500,QR,0.9,0.0893280506134033,unif,0.9
0.8984,1.803972637101042,0.5826533652911389,0.4940263860423357,1.9907009522600099,2500,QR,0.9,0.0863411426544189,unif,0.9
0.9016,1.805368149552506,0.574566173354295,0.49655427454476403,2.004720764961094,2500,QR,0.9,0.091947078704834,unif,0.9
0.9,1.8036725205873299,0.5737403781272712,0.5078187426688066,1.9948955599401146,2500,QR,0.9,0.0965449810028076,unif,0.9
0.8956,1.7994010769243445,0.5832421283356508,0.5065336708669196,1.9920950912039728,2500,QR,0.9,0.0882670879364014,unif,0.9
0.906,1.807892568816255,0.5710574756136088,0.50770314950197,1.9958740599986167,2500,QR,0.9,0.0869810581207275,unif,0.9
0.9056,1.8069608770822976,0.5779385275094292,0.49282618796956196,2.002671905770339,2500,QR,0.9,0.0876729488372803,unif,0.9
0.8968,1.8028340727056051,0.5765153857659501,0.49997375929602134,2.003973792762682,2500,QR,0.9,0.0855450630187988,unif,0.9
0.9012,1.8048417129404255,0.5689068126259371,0.5160794582748436,1.995151193253696,2500,QR,0.9,0.0875658988952637,unif,0.9
0.9056,1.806233398152564,0.5746686139837799,0.5021699083506721,2.000267597482726,2500,QR,0.9,0.0988929271697998,unif,0.9
0.9,1.803953279806372,0.5785032385485587,0.5144205583153674,1.9973428665181623,2500,QR,0.9,0.0960619449615479,unif,0.9
0.8948,1.7990884981339805,0.5735059639091552,0.5038462309682433,2.0010655772242694,2500,QR,0.9,0.0994551181793213,unif,0.9
0.898,1.8028275713535085,0.5794100310314677,0.5016373785068624,2.0006243686011063,2500,QR,0.9,0.0994429588317871,unif,0.9
0.8968,1.8026336204506421,0.5735149295620247,0.504375166556261,1.9979830924710258,2500,QR,0.9,0.102757930755615,unif,0.9
0.8972,1.802269141486292,0.5745579003411079,0.5103276874539034,1.9984754141263663,2500,QR,0.9,0.108206987380981,unif,0.9
0.8984,1.801789992713937,0.5783475210417217,0.49596682062147984,2.0032052665237337,2500,QR,0.9,0.0950210094451904,unif,0.9
0.9056,1.8055293214089014,0.5719812522392016,0.514795899656167,1.9939967823894695,2500,QR,0.9,0.0942308902740479,unif,0.9
0.898,1.8023039202855684,0.5774462654810151,0.4957322823576876,1.99774913654346,2500,QR,0.9,0.104337930679321,unif,0.9
0.8988,1.8019549751992405,0.5764797047414502,0.49711196224789106,1.9884418996782973,2500,QR,0.9,0.104621887207031,unif,0.9
0.9044,1.8068919115051947,0.5722460680015199,0.5172318859119694,2.0049817069077864,2500,QR,0.9,0.104790925979614,unif,0.9
0.8956,1.8004890907989806,0.5743857257665671,0.5004818985925488,1.9899249861571937,2500,QR,0.9,0.0917069911956787,unif,0.9
0.8884,1.7993598512925033,0.5842801964256088,0.4930292985148225,2.0058631088115275,2500,QR,0.9,0.0937528610229492,unif,0.9
0.8952,1.8018568922326896,0.5777143599036567,0.5098144238974487,1.9956899443009868,2500,QR,0.9,0.0864348411560059,unif,0.9
0.9016,1.8043342527707926,0.5768639281923766,0.49963432466519136,1.9962725132049992,2500,QR,0.9,0.0929398536682129,unif,0.9
0.9024,1.804806084916431,0.5756369153137239,0.4996989684029799,1.9981483488559724,2500,QR,0.9,0.0995409488677979,unif,0.9
0.892,1.7999248541204593,0.5800848398644762,0.4984153875682774,2.0018404226848854,2500,QR,0.9,0.0936141014099121,unif,0.9
0.8964,1.8015796483338768,0.5802314771695151,0.5092697807313011,1.999119873574376,2500,QR,0.9,0.0936408042907715,unif,0.9
0.898,1.8018625804934092,0.5779963971381137,0.49686836061093975,1.9929683084705845,2500,QR,0.9,0.0959329605102539,unif,0.9
0.898,1.8017911823615267,0.5711996387647514,0.5042865302239918,1.997625349028595,2500,QR,0.9,0.0964198112487793,unif,0.9
0.898,1.8025774077440113,0.5774125178788966,0.5090687652938871,2.002749384794943,2500,QR,0.9,0.108743190765381,unif,0.9
0.9156,1.8126763072753103,0.5700531048390696,0.5016850054131597,1.9930221225978806,2500,QR,0.9,0.0900788307189941,unif,0.9
0.9004,1.8029246524959737,0.5709032083248644,0.509228429195906,1.9989872522860765,2500,QR,0.9,0.0912551879882812,unif,0.9
0.896,1.801293695289372,0.5727819259891772,0.5049293801824432,1.9985048287596554,2500,QR,0.9,0.0951330661773682,unif,0.9
0.9,1.8034388958325176,0.5704987588163526,0.5073557560089464,2.0058817615278066,2500,QR,0.9,0.0955278873443604,unif,0.9
0.9,1.8033553401389502,0.5711801277640214,0.5209489769598536,1.9982905812082812,2500,QR,0.9,0.0967161655426025,unif,0.9
0.898,1.8021581151944306,0.5734018779564412,0.5053812654899601,1.9969023315560073,2500,QR,0.9,0.0897941589355469,unif,0.9
0.9088,1.8076574555764222,0.5766517602999107,0.5042511185496202,1.9979889742583037,2500,QR,0.9,0.0970649719238281,unif,0.9
0.9292,1.8867178532550857,0.5878424335958253,0.48745793057064607,1.993611363284476,2500,BART,0.9,16.5842170715332,unif,0.9
0.9296,1.885719913032594,0.5899992871622085,0.49051907027200375,1.9981285577354952,2500,BART,0.9,17.5151760578156,unif,0.9
0.9416,1.89513761373507,0.5811540364472694,0.4959297297287468,2.0006210153663533,2500,BART,0.9,17.1606230735779,unif,0.9
0.9424,1.8992982140514423,0.5782909990739817,0.5020770174256652,2.002560406741686,2500,BART,0.9,17.392697095871,unif,0.9
0.9488,1.9055569631242806,0.5702639957640486,0.5095447737234325,2.000218369545415,2500,BART,0.9,17.7451069355011,unif,0.9
0.9476,1.8987307142461085,0.5775206190475943,0.49884817834255135,1.9955446624934674,2500,BART,0.9,17.6699109077454,unif,0.9
0.9432,1.9016074879548497,0.5746670382234,0.5039542706330172,2.003891476692632,2500,BART,0.9,17.3748149871826,unif,0.9
0.9408,1.9015525300420213,0.5749465562066778,0.5038377357240459,1.9963659744374453,2500,BART,0.9,21.7293598651886,unif,0.9
0.9356,1.8890208806511455,0.5871111719549328,0.4897784043880694,1.9979998633351177,2500,BART,0.9,17.5124099254608,unif,0.9
0.936,1.8921480342116335,0.5837045636656332,0.5043954762543227,1.997129281527549,2500,BART,0.9,17.8307709693909,unif,0.9
0.9384,1.899346357281173,0.5780709387961752,0.4993413695735207,2.006888244930841,2500,BART,0.9,22.1058459281921,unif,0.9
0.9368,1.895729718287769,0.581308729745925,0.48274665748282997,1.9955480233797804,2500,BART,0.9,17.625303030014,unif,0.9
0.93,1.8911161512244572,0.5866783821584289,0.485517364643761,2.0058310280134903,2500,BART,0.9,17.7704617977142,unif,0.9
0.946,1.8987449550782374,0.5778734448037977,0.4937340818819849,2.0002790561908856,2500,BART,0.9,21.1005671024323,unif,0.9
0.948,1.904332942845126,0.5733555139285461,0.5009202146997767,1.9952720436980949,2500,BART,0.9,21.2807629108429,unif,0.9
0.9516,1.9008666903960811,0.5756082323085905,0.5022130660642512,1.990859103155881,2500,BART,0.9,21.3427121639252,unif,0.9
0.9468,1.9020343964644688,0.5757532440384086,0.5063636736215245,1.9930596734104677,2500,BART,0.9,21.3630118370056,unif,0.9
0.9392,1.896442600402944,0.5824226452826123,0.5016799067153795,2.000556303202547,2500,BART,0.9,18.2469840049744,unif,0.9
0.9408,1.896149069357569,0.5794468634042276,0.508842626759335,1.9997122997367756,2500,BART,0.9,17.6554570198059,unif,0.9
0.9472,1.9034424840365536,0.5756989537248455,0.4983943356886453,1.98992811548952,2500,BART,0.9,17.6016449928284,unif,0.9
0.9352,1.8944549766902636,0.5801997364276903,0.4926814929594545,1.9992092413444071,2500,BART,0.9,19.0709719657898,unif,0.9
0.9452,1.8993416508567893,0.5762245946792589,0.5044914797514132,1.9943356133598835,2500,BART,0.9,21.2040238380432,unif,0.9
0.94,1.8995746411942231,0.57977228901297,0.5009665843442641,1.999871931195818,2500,BART,0.9,20.82084608078,unif,0.9
0.94,1.8929236089133539,0.5832367236886309,0.5047566434966735,2.0045389065917583,2500,BART,0.9,17.8747849464417,unif,0.9
0.9332,1.896089950710924,0.5839484705160787,0.48687676444324784,1.9920991857174783,2500,BART,0.9,17.7149271965027,unif,0.9
0.9472,1.9142781876255013,0.5652287597124303,0.5093078326289726,1.9995330802358686,2500,BART,0.9,21.2697701454163,unif,0.9
0.9428,1.9002321625434468,0.5772723257321055,0.502271792053692,1.9951229006825015,2500,BART,0.9,17.3063750267029,unif,0.9
0.9452,1.899975205849072,0.576229193762914,0.5024019849077729,2.0021101959124206,2500,BART,0.9,17.6779451370239,unif,0.9
0.9424,1.8934451464562785,0.5822581006131018,0.4948110247236447,2.0019708261366933,2500,BART,0.9,17.4488000869751,unif,0.9
0.9372,1.898600627679101,0.5817209092124296,0.5054682191255885,1.9925964400911704,2500,BART,0.9,17.3397550582886,unif,0.9
0.936,1.895051292906212,0.5848189084253451,0.49208907025205306,1.9968582592880353,2500,BART,0.9,17.498831987381,unif,0.9
0.9392,1.892226908068024,0.5840915531307928,0.4868577757853815,2.0042313834035768,2500,BART,0.9,17.5936639308929,unif,0.9
0.9404,1.8974778160278558,0.5782190065828866,0.49984274884442287,1.9972728593984619,2500,BART,0.9,18.2885301113129,unif,0.9
0.9436,1.9014182823603332,0.5763998705515517,0.5001417639822465,1.9923573194755242,2500,BART,0.9,17.8040471076965,unif,0.9
0.932,1.885127535394858,0.5886661202690776,0.47903042503100907,2.0053702694181355,2500,BART,0.9,17.5857300758362,unif,0.9
0.9468,1.897595173094225,0.5791803978907641,0.5038406088501374,1.9995963876519351,2500,BART,0.9,17.7103760242462,unif,0.9
0.9384,1.8948331284325648,0.5800869632794454,0.49748395462162204,1.9944660372784362,2500,BART,0.9,17.8283958435059,unif,0.9
0.9348,1.8902323747271694,0.5882676500598802,0.4817198904294623,2.0036122688749805,2500,BART,0.9,17.718955039978,unif,0.9
0.9352,1.8942479154307228,0.5821879033445594,0.486020655413544,1.993005690999329,2500,BART,0.9,17.2849290370941,unif,0.9
0.942,1.9047729235632227,0.5729654655877215,0.5081446459375617,1.9992346960231662,2500,BART,0.9,17.4688189029694,unif,0.9
0.9316,1.8943824366247517,0.5838177113974775,0.49770797454988275,2.0028491359168665,2500,BART,0.9,17.4163990020752,unif,0.9
0.9444,1.8949056132274822,0.5825839009258627,0.501354396602831,1.9998255191557108,2500,BART,0.9,17.4051699638367,unif,0.9
0.952,1.9007523046437234,0.5730116693839304,0.5142989345467718,2.008298301107064,2500,BART,0.9,21.9346809387207,unif,0.9
0.9428,1.8942150743336628,0.5818783507394278,0.4883449395653565,1.9963710055138917,2500,BART,0.9,17.6647350788116,unif,0.9
0.9428,1.9002285261246454,0.577032301155677,0.5026341065230692,2.0025572178769857,2500,BART,0.9,17.6970219612122,unif,0.9
0.948,1.909073698696283,0.5705578695382485,0.4909209923797639,1.997962456292659,2500,BART,0.9,17.6009647846222,unif,0.9
0.9436,1.9032233768136688,0.5745969206580157,0.518963245947159,2.0035777072217313,2500,BART,0.9,20.9027597904205,unif,0.9
0.9476,1.9098674634630928,0.5670968262315714,0.516606624128403,1.9951583507718518,2500,BART,0.9,17.695436000824,unif,0.9
0.9464,1.903789029022348,0.5735371831449246,0.5063469510371406,1.991566125469096,2500,BART,0.9,21.8083031177521,unif,0.9
0.9424,1.9023757346129513,0.5758329762077881,0.5051883725281547,2.0018421302510427,2500,BART,0.9,17.5989651679993,unif,0.9
0.8908,2.1660020842159167,0.6725148702040187,0.3693724683936165,1.9960424930019305,2500,RF + Conformational,0.9,0.986621856689453,unif,0.9
0.9004,2.150954969990128,0.6690150949918877,0.37992250161132973,2.0077820498149843,2500,RF + Conformational,0.9,0.946471929550171,unif,0.9
0.9052,2.1695437109872726,0.6636086322432327,0.37213300297541607,2.000836352490261,2500,RF + Conformational,0.9,1.34240698814392,unif,0.9
0.8884,2.1767877956654553,0.6761146857720127,0.36536832898336724,1.9984715600907803,2500,RF + Conformational,0.9,0.961157083511353,unif,0.9
0.9012,2.1935015336000045,0.6711704759024186,0.3829924929640432,2.0047544156301766,2500,RF + Conformational,0.9,0.944722890853882,unif,0.9
0.8972,2.1735024343122085,0.6616635601591704,0.3833196698457488,1.9989019023315981,2500,RF + Conformational,0.9,0.940793037414551,unif,0.9
0.8908,2.1968337811183476,0.675233335301906,0.3717532145379364,1.9926835930963978,2500,RF + Conformational,0.9,0.977236032485962,unif,0.9
0.8908,2.1390394856639823,0.6699458844176868,0.37646359906692606,1.9896010384844616,2500,RF + Conformational,0.9,0.91564416885376,unif,0.9
0.89,2.1762410984669853,0.6762479684353035,0.37183723484444586,2.0093245058432223,2500,RF + Conformational,0.9,0.927818059921265,unif,0.9
0.9032,2.1653471700855222,0.6675327662739191,0.3736441865659079,1.9997065175676718,2500,RF + Conformational,0.9,1.08771896362305,unif,0.9
0.9024,2.1890026348880793,0.6721276031428033,0.37100495384688864,1.9932372554922477,2500,RF + Conformational,0.9,1.37503790855408,unif,0.9
0.9052,2.1876647740650297,0.6610733551178637,0.39384489589233246,2.00119470086433,2500,RF + Conformational,0.9,1.07274699211121,unif,0.9
0.9008,2.164093192507978,0.6741954509540843,0.36914889957023694,1.9998489106360824,2500,RF + Conformational,0.9,1.03622603416443,unif,0.9
0.904,2.182814648560963,0.6542974686345755,0.39095345117510827,2.000683815932833,2500,RF + Conformational,0.9,1.1181378364563,unif,0.9
0.8892,2.1991883433045176,0.6848236063916946,0.35054469938950295,1.998349884628132,2500,RF + Conformational,0.9,0.947090864181519,unif,0.9
0.9044,2.1915961226427623,0.656957095286668,0.3782268684984152,1.9945035525068642,2500,RF + Conformational,0.9,0.938457012176514,unif,0.9
0.8916,2.195445085009215,0.6744910748530969,0.367034875692229,1.999999037282914,2500,RF + Conformational,0.9,1.18244504928589,unif,0.9
0.9096,2.1866578665471046,0.6607289637151317,0.38406172437406766,1.9996632818702609,2500,RF + Conformational,0.9,0.921241998672485,unif,0.9
0.8928,2.159152881763191,0.6794263199705134,0.37155920111092433,1.9961743975952269,2500,RF + Conformational,0.9,0.925981998443604,unif,0.9
0.912,2.1802147112509553,0.6559876852321036,0.4001330346488146,1.9964368874823675,2500,RF + Conformational,0.9,0.983374118804932,unif,0.9
0.9108,2.213599531567313,0.665882526615688,0.3944563269979434,1.997348920266144,2500,RF + Conformational,0.9,0.962893962860107,unif,0.9
0.9044,2.1999867543872442,0.666578182062677,0.3771940962045651,2.003667518597655,2500,RF + Conformational,0.9,0.949668884277344,unif,0.9
0.9032,2.178883558136101,0.6626852892025872,0.38708966199976264,1.995460018113628,2500,RF + Conformational,0.9,0.979269981384277,unif,0.9
0.9,2.196269833458557,0.6780183793325295,0.36366404311017864,1.9963529058519751,2500,RF + Conformational,0.9,0.928272008895874,unif,0.9
0.9032,2.189432086350802,0.6710786969100169,0.36954308444336154,1.9989827046295627,2500,RF + Conformational,0.9,0.934607982635498,unif,0.9
0.9024,2.1809164977919613,0.6744891094174212,0.3758681135955903,1.9956291181581094,2500,RF + Conformational,0.9,0.915508031845093,unif,0.9
0.8912,2.166006182594194,0.6696832100251626,0.3738084816570225,2.0033682346343995,2500,RF + Conformational,0.9,0.947087049484253,unif,0.9
0.8912,2.1430676492625533,0.6745947946109325,0.37237914202369987,2.0019627880424262,2500,RF + Conformational,0.9,1.21852493286133,unif,0.9
0.896,2.1475051691067097,0.6695484658719322,0.3875927307092859,2.005443066452257,2500,RF + Conformational,0.9,0.959144115447998,unif,0.9
0.8956,2.1815866226516656,0.6760389564492054,0.3489207408454446,1.9954864944422617,2500,RF + Conformational,0.9,0.902992010116577,unif,0.9
0.8876,2.1218534123183863,0.6711359712211367,0.36102570986940835,2.0029570439651607,2500,RF + Conformational,0.9,1.28337907791138,unif,0.9
0.9164,2.2160189520678175,0.6593057766704518,0.37607707668742385,2.005109719620086,2500,RF + Conformational,0.9,0.91061806678772,unif,0.9
0.9024,2.198768134868395,0.6665891655510903,0.37160032610864263,2.0045572860373184,2500,RF + Conformational,0.9,0.910645961761475,unif,0.9
0.902,2.1519553646577556,0.6633756873034125,0.38212541381651344,2.0055090267868714,2500,RF + Conformational,0.9,1.02266597747803,unif,0.9
0.8904,2.1779167765871943,0.6828953973273121,0.35717697748971755,2.002602754829079,2500,RF + Conformational,0.9,0.940815925598145,unif,0.9
0.8844,2.1667005202102785,0.6726534382642322,0.3582747529278683,1.9957680882776156,2500,RF + Conformational,0.9,0.935336112976074,unif,0.9
0.9068,2.2293591480073247,0.672505223506768,0.3724914828173683,2.0077855845486745,2500,RF + Conformational,0.9,0.949628829956055,unif,0.9
0.91,2.177201231331379,0.6543140210413396,0.3785019431591515,1.9996945724654942,2500,RF + Conformational,0.9,1.21319818496704,unif,0.9
0.8972,2.186378475648321,0.6697046915906532,0.380601120253766,1.996853901308216,2500,RF + Conformational,0.9,0.939723014831543,unif,0.9
0.9,2.1776400155712867,0.6675664959326697,0.3834940239034543,2.003224648009613,2500,RF + Conformational,0.9,0.930791854858398,unif,0.9
0.9012,2.1693646324476226,0.6727223440178309,0.3695013641060898,2.0035637835258617,2500,RF + Conformational,0.9,1.19643187522888,unif,0.9
0.8932,2.182638492549085,0.668000145900148,0.3670296809983339,1.9999837546782568,2500,RF + Conformational,0.9,0.937797069549561,unif,0.9
0.9088,2.2228365152456493,0.6705914332216317,0.3756805616777551,2.000592341044918,2500,RF + Conformational,0.9,0.952450037002563,unif,0.9
0.9076,2.1942589302497293,0.6728170317827078,0.3664911681477562,2.0040738548198713,2500,RF + Conformational,0.9,0.948414087295532,unif,0.9
0.8888,2.12385654704965,0.6629152236473105,0.38200386745440484,1.9993897167520598,2500,RF + Conformational,0.9,0.953820943832397,unif,0.9
0.9012,2.1864953101719102,0.671889883773454,0.37198572423265075,1.9980709276627748,2500,RF + Conformational,0.9,1.21254205703735,unif,0.9
0.8996,2.196337184413338,0.6721961472782481,0.3623398610498902,2.000337212464772,2500,RF + Conformational,0.9,0.916706085205078,unif,0.9
