PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.99,8.414839748150301,1.4734853055101782,0.9092341583811046,14.382763877256727,2500,RF,0.95,6.66443085670471,norm,0.95
0.992,8.462472547416013,1.4574063493140939,0.912663832227333,14.326139480668584,2500,RF,0.95,6.75139594078064,norm,0.95
0.992,8.485541206843731,1.452294899040601,0.9145925740831633,14.341594087877608,2500,RF,0.95,6.70281600952148,norm,0.95
0.9832,8.397678363060026,1.5101833500579365,0.9098768003048746,14.34235225297624,2500,RF,0.95,6.84581613540649,norm,0.95
0.9872,8.37722698095132,1.4905296039342728,0.910853024527683,14.395965382261624,2500,RF,0.95,6.63828897476196,norm,0.95
0.9884,8.339830780165114,1.4551371086015163,0.9131827131227241,14.323045602181933,2500,RF,0.95,6.71085000038147,norm,0.95
0.9868,8.32983605472299,1.4714110101651645,0.9134850518832929,14.37203060111747,2500,RF,0.95,6.76295018196106,norm,0.95
0.9872,8.361284144915368,1.4601451123235025,0.9118848567314812,14.389357533427548,2500,RF,0.95,6.72183895111084,norm,0.95
0.9876,8.417711544486357,1.4582818554364978,0.9125458766345992,14.393451280288645,2500,RF,0.95,6.70762205123901,norm,0.95
0.9896,8.347645285427024,1.4454315743165997,0.9149860115289483,14.298790910485858,2500,RF,0.95,6.63883805274963,norm,0.95
0.9876,8.374606892549366,1.4979264644901635,0.9094282840494458,14.407415843898445,2500,RF,0.95,6.73838520050049,norm,0.95
0.9908,8.444944376731701,1.4400650598236755,0.9142000644790886,14.340779536309773,2500,RF,0.95,6.81257295608521,norm,0.95
0.9872,8.384106846087246,1.5004020791527848,0.9091201620120442,14.392686225792476,2500,RF,0.95,6.65819597244263,norm,0.95
0.9876,8.412173019887607,1.5185299431787427,0.9041813614925903,14.358972490629695,2500,RF,0.95,6.73579382896423,norm,0.95
0.9868,8.408919194737853,1.4668170222149721,0.9092943384843478,14.325586839911189,2500,RF,0.95,6.63955497741699,norm,0.95
0.9892,8.423244516884964,1.451152053092954,0.9110531635644968,14.362475734075874,2500,RF,0.95,6.80712294578552,norm,0.95
0.994,8.444852326315942,1.434269335572052,0.9117323998395652,14.376089536091486,2500,RF,0.95,6.72312116622925,norm,0.95
0.99,8.394738891267325,1.4491855050370168,0.9158195559512003,14.330686817046587,2500,RF,0.95,6.75044107437134,norm,0.95
0.9868,8.423415082581037,1.444356704290481,0.914195160555709,14.366535813972195,2500,RF,0.95,6.67449903488159,norm,0.95
0.9884,8.421121291107438,1.4683886027253752,0.9129001456541815,14.349364905805682,2500,RF,0.95,6.67629599571228,norm,0.95
0.9868,8.381474058534266,1.4969877396711473,0.9079287091930258,14.377106388183877,2500,RF,0.95,6.61649417877197,norm,0.95
0.9884,8.427262672387357,1.4677601472887227,0.9144596122446221,14.333115232879358,2500,RF,0.95,6.71454000473022,norm,0.95
0.9888,8.411114091447429,1.4575045848908106,0.9129036338095959,14.352951000489343,2500,RF,0.95,7.23745799064636,norm,0.95
0.99,8.451749645068539,1.4918549219299824,0.9096911709179811,14.372066520573666,2500,RF,0.95,6.71523094177246,norm,0.95
0.9876,8.334421387552824,1.5069442013056187,0.9083570730044839,14.346738777275563,2500,RF,0.95,6.63044095039368,norm,0.95
0.9864,8.388153374449328,1.476376753128993,0.9119357162968028,14.407744970397744,2500,RF,0.95,6.69761610031128,norm,0.95
0.988,8.43917249190082,1.498662718637555,0.9078568654683975,14.403453900877253,2500,RF,0.95,6.72835493087769,norm,0.95
0.9916,8.406388335277653,1.4521513706522187,0.9138915472136201,14.333923198999607,2500,RF,0.95,6.76670980453491,norm,0.95
0.9912,8.446055118765008,1.4716485267981327,0.9122895917156225,14.328880186042758,2500,RF,0.95,6.71554803848267,norm,0.95
0.9912,8.386570769888321,1.486494929436944,0.9085512058473463,14.416907426794946,2500,RF,0.95,6.70146799087524,norm,0.95
0.9904,8.437638599639019,1.4624535151427893,0.9128652425768179,14.363504686421402,2500,RF,0.95,6.68495893478394,norm,0.95
0.9876,8.35153018746129,1.4943223671939234,0.9073612157479997,14.38603326595736,2500,RF,0.95,6.70691084861755,norm,0.95
0.9896,8.407386325455878,1.4250487375055938,0.92018483650814,14.389219305614553,2500,RF,0.95,6.74307799339294,norm,0.95
0.988,8.41227051805791,1.4765413388754476,0.9124358186423887,14.391290763765378,2500,RF,0.95,7.1556670665741,norm,0.95
0.986,8.339405085209105,1.4911007028483751,0.9088197539640058,14.33703660530435,2500,RF,0.95,6.63708996772766,norm,0.95
0.9872,8.353679839905904,1.4759387554351344,0.9129931486645608,14.376644011116475,2500,RF,0.95,6.67794609069824,norm,0.95
0.9872,8.37522891798276,1.4720163811228753,0.9116494414064258,14.38731495966671,2500,RF,0.95,6.69157290458679,norm,0.95
0.9916,8.423995032667765,1.4682215389179676,0.9100174062986414,14.352177501944526,2500,RF,0.95,6.83963799476624,norm,0.95
0.99,8.413454542947466,1.5021992123185988,0.9088778807488971,14.443213108774506,2500,RF,0.95,6.82090997695923,norm,0.95
0.9896,8.381387205121635,1.4509591054583846,0.9158600596869625,14.405496365071032,2500,RF,0.95,7.03512501716614,norm,0.95
0.9484,10.494944501912084,2.1901775816265623,0.8427589055907888,14.372222914028564,2500,GBM,0.95,3.57063102722168,norm,0.95
0.9548,10.516807956017526,2.157875161883364,0.8489503327291988,14.371361591253272,2500,GBM,0.95,3.34480404853821,norm,0.95
0.9536,10.523174670920177,2.1268545492310778,0.8333428998442987,14.365401864122756,2500,GBM,0.95,3.8688051700592,norm,0.95
0.9428,10.24889279327272,2.2058843909347914,0.8378753352262872,14.381786371383669,2500,GBM,0.95,3.58273410797119,norm,0.95
0.9472,10.423095059726984,2.121001047592612,0.8552061009827878,14.366742420684151,2500,GBM,0.95,3.26488709449768,norm,0.95
0.946,10.439871765182492,2.1548491532933003,0.8416861168302725,14.37809537276725,2500,GBM,0.95,3.56599283218384,norm,0.95
0.9488,10.31362832670739,2.1659309599078953,0.8453552846844802,14.374620867405117,2500,GBM,0.95,3.57550692558289,norm,0.95
0.9528,10.447672797693146,2.199221886647562,0.8317380228049408,14.4469271913156,2500,GBM,0.95,3.48438310623169,norm,0.95
0.9416,10.419178422427532,2.1547761667550005,0.8489535227705711,14.325470233687502,2500,GBM,0.95,3.83343386650085,norm,0.95
0.952,10.499322648043064,2.1414487288625907,0.8443591380573123,14.3332787924832,2500,GBM,0.95,3.51293301582336,norm,0.95
0.9388,10.31651179400496,2.1782031009446396,0.842050865276059,14.457292947302427,2500,GBM,0.95,3.22967910766602,norm,0.95
0.9464,10.339540779116072,2.2184793604146167,0.8327521961517188,14.324718104623845,2500,GBM,0.95,3.87619113922119,norm,0.95
0.9476,10.4351852544645,2.138258600451775,0.8452374075444518,14.384228813722283,2500,GBM,0.95,4.48354601860046,norm,0.95
0.9472,10.27447032538212,2.180499431178201,0.8258062435044833,14.39961072430264,2500,GBM,0.95,3.16706705093384,norm,0.95
0.9448,10.740671286485833,2.187614840720676,0.8432338233170862,14.333543552095973,2500,GBM,0.95,3.17254495620728,norm,0.95
0.948,10.372666855073792,2.1310084604342223,0.8461870218826898,14.381319635036292,2500,GBM,0.95,3.21869111061096,norm,0.95
0.948,10.532154600032149,2.1982000109332747,0.8433310353469107,14.37530736616145,2500,GBM,0.95,3.51820111274719,norm,0.95
0.9556,10.430825495666697,2.127908545065964,0.840362104679081,14.380926946346516,2500,GBM,0.95,4.21019196510315,norm,0.95
0.9512,10.400186138717817,2.1148921465496664,0.8457436996729248,14.325028376211371,2500,GBM,0.95,3.54739809036255,norm,0.95
0.9528,10.253083389736302,2.19682487366081,0.8353714252356639,14.352616520182302,2500,GBM,0.95,3.80913996696472,norm,0.95
0.9448,10.292080390090307,2.1711956861507336,0.8419553947949514,14.373767081649591,2500,GBM,0.95,3.51476883888245,norm,0.95
0.956,10.317497070838629,2.1429690534857344,0.84486437129367,14.34497582080753,2500,GBM,0.95,3.85665917396545,norm,0.95
0.9424,10.517286942438716,2.1898439445549895,0.8383697476865339,14.404236318079013,2500,GBM,0.95,3.52932119369507,norm,0.95
0.9528,10.435330323790543,2.1667398704080774,0.8316639600181326,14.366076686724359,2500,GBM,0.95,3.23515796661377,norm,0.95
0.952,10.376583613803108,2.190238474892012,0.8372056964164866,14.365234235982998,2500,GBM,0.95,3.52628087997437,norm,0.95
0.9476,10.354514846827485,2.16107030664296,0.8412896183303952,14.428874474043365,2500,GBM,0.95,3.81519293785095,norm,0.95
0.9444,10.3942911231423,2.2208313889484725,0.8404198734052061,14.360378371633194,2500,GBM,0.95,3.2249801158905,norm,0.95
0.9512,10.438172049744336,2.2156313061680737,0.8285327765452102,14.393508074279332,2500,GBM,0.95,3.50195097923279,norm,0.95
0.9448,10.395218169550004,2.1726327156758725,0.8387968149187376,14.36837457496174,2500,GBM,0.95,3.50813007354736,norm,0.95
0.9456,10.293691953390358,2.2108107614642516,0.8288568814164563,14.345016944581275,2500,GBM,0.95,3.3178391456604,norm,0.95
0.938,10.379862206704034,2.187479822513176,0.8426699245726806,14.391680618057425,2500,GBM,0.95,3.58348202705383,norm,0.95
0.946,10.712390745161915,2.167014049635849,0.8419064032501554,14.314953009138346,2500,GBM,0.95,3.4920060634613,norm,0.95
0.9472,10.302541266287161,2.1334288504736145,0.8414129467902934,14.418508946212704,2500,GBM,0.95,3.51439213752747,norm,0.95
0.9476,10.52619111070199,2.2144768539067305,0.8378751894690701,14.392751887101795,2500,GBM,0.95,3.19738507270813,norm,0.95
0.9476,10.337642408609637,2.2222384312539902,0.8361857015091123,14.379323938666104,2500,GBM,0.95,3.83529591560364,norm,0.95
0.9512,10.455223904641585,2.16807139390325,0.8377300362901261,14.432831735650314,2500,GBM,0.95,3.2758960723877,norm,0.95
0.946,10.399119243794653,2.1669386719332104,0.8383323129675637,14.422233763510162,2500,GBM,0.95,4.42373895645142,norm,0.95
0.9508,10.497092685714943,2.1650997095696733,0.8424590418881852,14.425526886427848,2500,GBM,0.95,3.54899907112122,norm,0.95
0.9504,10.474894314516455,2.169044711621364,0.8438301137204959,14.362989071433534,2500,GBM,0.95,3.83882880210876,norm,0.95
0.9444,10.384302712313326,2.17111190589927,0.8292473045622422,14.422750450048493,2500,GBM,0.95,3.51691699028015,norm,0.95
0.9452,10.356385914404688,2.1938559469937315,0.8432346416745812,14.356018414858,2500,GBM,0.95,4.43479990959167,norm,0.95
0.9432,10.302108288215273,2.206362893988482,0.8275925037150501,14.413166340238204,2500,GBM,0.95,3.26645016670227,norm,0.95
0.952,10.45795481018103,2.139809400971488,0.835017640892559,14.403935903461157,2500,GBM,0.95,3.77687811851501,norm,0.95
0.9452,10.479005551016623,2.1831852490875856,0.8366526498766128,14.399624976378478,2500,GBM,0.95,4.14348196983337,norm,0.95
0.9592,10.595131211705521,2.1033891494998684,0.8489883031655967,14.387969335615319,2500,GBM,0.95,3.88031792640686,norm,0.95
0.9452,10.416826738617386,2.191471831536925,0.8406529456058945,14.372703747621816,2500,GBM,0.95,3.45376801490784,norm,0.95
0.9472,10.32702060738665,2.1547742294040244,0.8397052384547627,14.385268952742559,2500,GBM,0.95,3.83306789398193,norm,0.95
0.9444,10.661165182233699,2.121289374238524,0.8485417250615491,14.274166608636598,2500,GBM,0.95,4.07728290557861,norm,0.95
0.9532,10.67184329154255,2.120062022568732,0.8509027372777728,14.385600657530542,2500,GBM,0.95,3.48612499237061,norm,0.95
0.9452,10.407293910780679,2.189448973988962,0.8418850104680652,14.333415424496225,2500,GBM,0.95,3.18785810470581,norm,0.95
0.9456,9.984330114808774,2.6079826718751473,0.7168786754152351,14.409377366878648,2500,QR,0.95,0.133044958114624,norm,0.95
0.9496,10.211418361846928,2.6967622942447527,0.6985060128805561,14.390402016202536,2500,QR,0.95,0.122575044631958,norm,0.95
0.952,10.102712508740783,2.593503398087474,0.7262332572729887,14.396151012727039,2500,QR,0.95,0.11250901222229,norm,0.95
0.946,10.043465526629769,2.696763269555091,0.7091600892156231,14.341583393579683,2500,QR,0.95,0.1092689037323,norm,0.95
0.9492,10.126252463809916,2.709026106755914,0.6989786492256727,14.37703717068508,2500,QR,0.95,0.10816502571106,norm,0.95
0.9456,10.044445375900949,2.6754974061913432,0.7076461237635989,14.307592467261184,2500,QR,0.95,0.112639904022217,norm,0.95
0.944,10.017989775876986,2.668931031305975,0.7084520658881484,14.332099180126097,2500,QR,0.95,0.111147880554199,norm,0.95
0.9464,10.080380537296891,2.7176005916650388,0.6998440162940072,14.441285008992098,2500,QR,0.95,0.105880975723267,norm,0.95
0.9508,10.121354536355275,2.6400465009642557,0.7159397633910899,14.342961152673633,2500,QR,0.95,0.123857021331787,norm,0.95
0.9516,10.140559370409978,2.6549335241081287,0.7071132270290049,14.43892926160306,2500,QR,0.95,0.107982158660889,norm,0.95
0.9416,9.986776527506562,2.630286619145772,0.7179592197603502,14.35796338527649,2500,QR,0.95,0.104887962341309,norm,0.95
0.9496,10.073440213678406,2.651650656787806,0.7077453778268853,14.395733573692057,2500,QR,0.95,0.107336044311523,norm,0.95
0.9484,10.08020128885374,2.6869375160416573,0.7078899569135951,14.359506043279882,2500,QR,0.95,0.107919931411743,norm,0.95
0.9388,10.033765941443107,2.6835854068464218,0.7079276232206717,14.383059885778843,2500,QR,0.95,0.104987859725952,norm,0.95
0.9452,10.049043694581405,2.6669345427245648,0.7077742685562222,14.396837952168964,2500,QR,0.95,0.104849815368652,norm,0.95
0.9552,10.168183355832417,2.6575512068010254,0.702600450563137,14.334969885302131,2500,QR,0.95,0.119837999343872,norm,0.95
0.954,10.158180048147258,2.6592601903420148,0.7072528085590802,14.417336325784516,2500,QR,0.95,0.10529088973999,norm,0.95
0.9488,10.123429966580881,2.6565105590201847,0.7162171023282042,14.343751132416859,2500,QR,0.95,0.109272956848145,norm,0.95
0.9396,10.015788926131595,2.709920377738568,0.6998843236919365,14.346046030744239,2500,QR,0.95,0.10621190071106,norm,0.95
0.9432,10.039512409537494,2.6682407744271988,0.7135456764511316,14.40370907092255,2500,QR,0.95,0.106448888778687,norm,0.95
0.9396,9.97788535789567,2.6802474385220156,0.7072403067432943,14.395458262901805,2500,QR,0.95,0.105571985244751,norm,0.95
0.95,10.112275844185591,2.6386739737715237,0.7180098084797428,14.374688407928128,2500,QR,0.95,0.113536834716797,norm,0.95
0.9544,10.17275106784087,2.614247260952674,0.7203416286794749,14.347748266398812,2500,QR,0.95,0.115376949310303,norm,0.95
0.9484,10.054224452197342,2.623449455706159,0.7155137631633475,14.380545831729199,2500,QR,0.95,0.107434034347534,norm,0.95
0.9492,10.08957061919081,2.7038911803387355,0.6961323085619303,14.370332934237178,2500,QR,0.95,0.106245994567871,norm,0.95
0.9572,10.200982287968872,2.622575365649602,0.7176670649256504,14.370179657358722,2500,QR,0.95,0.111271858215332,norm,0.95
0.9516,10.188556828667263,2.651904644291478,0.7151077247852078,14.416329815372068,2500,QR,0.95,0.106657981872559,norm,0.95
0.954,10.07715915235949,2.6273301115691012,0.7221028333272022,14.413484838662482,2500,QR,0.95,0.108004808425903,norm,0.95
0.9504,10.086256548789967,2.589138828217384,0.7210603440456331,14.39022019903497,2500,QR,0.95,0.117733001708984,norm,0.95
0.9512,10.080589685245783,2.6721013318067697,0.708959719597693,14.372373782255298,2500,QR,0.95,0.105282068252563,norm,0.95
0.9548,10.10673412164413,2.6686549712063408,0.7103300674419751,14.329655814437015,2500,QR,0.95,0.105780124664307,norm,0.95
0.9528,10.165002058217484,2.599559890228518,0.7197758637745079,14.392003280040683,2500,QR,0.95,0.102568864822388,norm,0.95
0.9516,10.098455230270256,2.663372639608245,0.7109479967839512,14.379669795350038,2500,QR,0.95,0.105671167373657,norm,0.95
0.9468,10.055944585801772,2.6642403386438063,0.7108601801674369,14.384404651937249,2500,QR,0.95,0.105004787445068,norm,0.95
0.95,10.11465396489572,2.5625914518440314,0.7277861469561239,14.3206717946218,2500,QR,0.95,0.111324071884155,norm,0.95
0.9428,9.976259606824627,2.5940137476366707,0.7222043622750078,14.35826277641024,2500,QR,0.95,0.123500108718872,norm,0.95
0.95,10.081119361515729,2.7064762765424684,0.698433714105175,14.390723813766352,2500,QR,0.95,0.117951154708862,norm,0.95
0.9536,10.184553948075635,2.587982282984734,0.7275859886805007,14.389481443408888,2500,QR,0.95,0.109143018722534,norm,0.95
0.9544,10.180297360955676,2.6667406754650966,0.7077241168692464,14.370677151900873,2500,QR,0.95,0.108299016952515,norm,0.95
0.9528,10.108390371445156,2.654947135409031,0.7127599992726587,14.383161420395822,2500,QR,0.95,0.105170011520386,norm,0.95
0.9496,10.122216352540457,2.66475254180685,0.7090944358857633,14.380847722187266,2500,QR,0.95,0.106688976287842,norm,0.95
0.9588,10.133932352503003,2.569343109972194,0.7278662869407321,14.378125245423117,2500,QR,0.95,0.122894048690796,norm,0.95
0.9416,9.978794392110322,2.7132747198509306,0.7001265824615327,14.367205568698152,2500,QR,0.95,0.113716840744019,norm,0.95
0.9544,10.14434166375673,2.6406725976896186,0.7064829330341045,14.360591925367762,2500,QR,0.95,0.110697031021118,norm,0.95
0.9572,10.153216541024205,2.6027557304171,0.7177171318428197,14.374123365280154,2500,QR,0.95,0.122519016265869,norm,0.95
0.9484,10.065722180003206,2.635947525503592,0.7192557935884266,14.373844915782705,2500,QR,0.95,0.113883972167969,norm,0.95
0.9532,10.134231054498995,2.591899681166168,0.7203065721873502,14.327476393229908,2500,QR,0.95,0.108248949050903,norm,0.95
0.9464,10.109143656147404,2.6536992300978026,0.7090903979660289,14.377055356969574,2500,QR,0.95,0.114874124526978,norm,0.95
0.9508,10.091557497688349,2.591323738782405,0.7279845432786364,14.369827685008147,2500,QR,0.95,0.1458420753479,norm,0.95
0.9556,10.208902260264576,2.6044060757180327,0.7219254526694275,14.371274344491413,2500,QR,0.95,0.114463090896606,norm,0.95
0.946,4.073767068207911,1.0677112286019412,0.9518340902297023,14.340333798660554,2500,BART,0.95,20.5864381790161,norm,0.95
0.94,4.057695550364321,1.0787965004692934,0.9509313486838805,14.356068514079483,2500,BART,0.95,20.0560278892517,norm,0.95
0.9468,4.094922334065125,1.041151772981119,0.9561968660104667,14.391622328146362,2500,BART,0.95,18.728982925415,norm,0.95
0.9448,4.084677267252873,1.0602058543561912,0.9534006741752793,14.436705959125216,2500,BART,0.95,17.914057970047,norm,0.95
0.952,4.11329702168204,1.0407770043648241,0.9555195857558278,14.35218573377633,2500,BART,0.95,19.3561730384827,norm,0.95
0.9424,4.092836234679536,1.0517557555871484,0.9533304492290245,14.342214613820097,2500,BART,0.95,22.4937331676483,norm,0.95
0.9472,4.117248072550292,1.0566199330127315,0.9535128158070458,14.396205233429368,2500,BART,0.95,20.1993980407715,norm,0.95
0.9416,4.083122745136449,1.066017654832059,0.9537712180246769,14.353656723030985,2500,BART,0.95,18.7672271728516,norm,0.95
0.9516,4.106261220030032,1.0339882524002049,0.9554648296751631,14.396238240449547,2500,BART,0.95,19.0107300281525,norm,0.95
0.936,4.081437694500525,1.0627819805770866,0.95339266100468,14.33748415277461,2500,BART,0.95,17.5333790779114,norm,0.95
0.9432,4.07096558684524,1.0685108411465596,0.9514762804155827,14.294441607735141,2500,BART,0.95,16.961569070816,norm,0.95
0.944,4.0980192391854935,1.0527117443272835,0.9544241917851093,14.372365249043607,2500,BART,0.95,20.2147190570831,norm,0.95
0.9504,4.117563278322911,1.0361093895422797,0.9563169780638315,14.375624913328776,2500,BART,0.95,17.2670440673828,norm,0.95
0.9444,4.100394117202479,1.0618301820864695,0.9522346927008275,14.374026497418688,2500,BART,0.95,17.1366639137268,norm,0.95
0.948,4.095676063695951,1.0562579218810448,0.9546142939680102,14.41771343101598,2500,BART,0.95,17.7292430400848,norm,0.95
0.948,4.079563253773645,1.0574262642053633,0.9540789574469768,14.398716478931737,2500,BART,0.95,16.9341471195221,norm,0.95
0.9432,4.0725045727569045,1.0628731046950712,0.9535846857383802,14.408104426795166,2500,BART,0.95,16.6436700820923,norm,0.95
0.946,4.090862334080025,1.0564663486226953,0.9534764181808663,14.376599700408239,2500,BART,0.95,16.6715800762177,norm,0.95
0.942,4.108567699369128,1.0561203449011052,0.9539324049668606,14.367920282913184,2500,BART,0.95,17.0227150917053,norm,0.95
0.946,4.099356880588752,1.053492520630614,0.9532457083870871,14.364340164752546,2500,BART,0.95,17.6013660430908,norm,0.95
0.9452,4.089778331862956,1.0579390688158907,0.953829313493488,14.400163413772708,2500,BART,0.95,18.0951011180878,norm,0.95
0.9556,4.116352321285042,1.0282112470747409,0.9562568858243967,14.41083102867869,2500,BART,0.95,17.3261389732361,norm,0.95
0.948,4.074281585003008,1.0569580217222443,0.95343400255087,14.33338247595487,2500,BART,0.95,19.1065940856934,norm,0.95
0.9508,4.110427992891938,1.0376047577039884,0.9556736180503937,14.399146482148565,2500,BART,0.95,18.5055520534515,norm,0.95
0.9476,4.108031217954063,1.0430531410968729,0.9550728646479271,14.369517516097666,2500,BART,0.95,18.6579830646515,norm,0.95
0.9472,4.085941901085526,1.0612569305828339,0.9520454310577683,14.374529976199781,2500,BART,0.95,18.3888058662415,norm,0.95
0.9384,4.062767153658968,1.0725660476866035,0.952478706818718,14.338921381309895,2500,BART,0.95,18.622761964798,norm,0.95
0.948,4.089228016314615,1.0482557104721781,0.9537949980983252,14.378435659581651,2500,BART,0.95,21.7443990707397,norm,0.95
0.94,4.076359197028534,1.062641362054119,0.9529655853659498,14.363758719485908,2500,BART,0.95,18.597971200943,norm,0.95
0.9516,4.112306733588477,1.0533643086874027,0.9545076298354134,14.407867548705417,2500,BART,0.95,19.0841550827026,norm,0.95
0.9416,4.059146807487965,1.0776177198743018,0.9510508249477179,14.350163097559076,2500,BART,0.95,18.3685491085052,norm,0.95
0.9408,4.0901640053436426,1.05044117115364,0.9544501204590107,14.347706561941742,2500,BART,0.95,19.1769649982452,norm,0.95
0.952,4.11396076114163,1.0258270008168595,0.9564387650097269,14.38145329280585,2500,BART,0.95,20.4958691596985,norm,0.95
0.9492,4.088169666837228,1.0535938883244218,0.9548931766005506,14.36413857798783,2500,BART,0.95,18.4749910831451,norm,0.95
0.9432,4.075548901048828,1.076640972973677,0.9509233804193495,14.350907968416562,2500,BART,0.95,18.7818791866302,norm,0.95
0.942,4.075045960519189,1.0607272887311374,0.9526092828920538,14.345461728509854,2500,BART,0.95,18.6849129199982,norm,0.95
0.9504,4.105580281629383,1.0399602775518135,0.9553642440459971,14.425397443596301,2500,BART,0.95,18.9357268810272,norm,0.95
0.9408,4.093837383371888,1.0557846949897414,0.9541307328954581,14.340533836622056,2500,BART,0.95,18.7933928966522,norm,0.95
0.9448,4.081352583614482,1.0628141511104663,0.9517270385089354,14.36194791497553,2500,BART,0.95,19.021901845932,norm,0.95
0.944,4.082919039453511,1.0563952971734185,0.95341845932237,14.402924727193025,2500,BART,0.95,18.1569449901581,norm,0.95
0.9544,4.129366261015385,1.0264715969055833,0.9551306849664001,14.374159767141235,2500,BART,0.95,18.7222180366516,norm,0.95
0.9444,4.092740449461333,1.0472693763505119,0.9551267084604321,14.320659570710527,2500,BART,0.95,18.4227101802826,norm,0.95
0.9504,4.100040967605494,1.0466500566449837,0.9538725976506042,14.342353262098252,2500,BART,0.95,18.6323459148407,norm,0.95
0.9392,4.068484518418115,1.0694592240290706,0.9526202447099272,14.376216322165597,2500,BART,0.95,20.0001950263977,norm,0.95
0.9364,4.049980927878544,1.0880546177353612,0.9506610586540134,14.35572501521153,2500,BART,0.95,19.4570219516754,norm,0.95
0.9396,4.082582937728803,1.0663210482984862,0.9535067486940068,14.44688013671116,2500,BART,0.95,19.0802791118622,norm,0.95
0.9428,4.09742350206456,1.0443990200656477,0.9539991568885495,14.357713912735838,2500,BART,0.95,19.1261157989502,norm,0.95
0.9528,4.100597578434338,1.0368013628954602,0.9548516501096465,14.385970087295044,2500,BART,0.95,18.6776089668274,norm,0.95
0.9564,4.123287225500497,1.0299221879780833,0.9558766296875935,14.393882417869257,2500,BART,0.95,18.5797820091248,norm,0.95
0.948,4.107743470916996,1.0434290189898185,0.9561647743737175,14.334172326470698,2500,BART,0.95,18.72634100914,norm,0.95
0.9536,6.072927447690745,1.5276430854884249,0.9118962089635068,14.358202389703191,2500,RF + Conformational,0.95,1.15710496902466,norm,0.95
0.95,6.015254923276572,1.532989663794657,0.9098081519266575,14.380381622048866,2500,RF + Conformational,0.95,1.44690012931824,norm,0.95
0.9496,6.007904051969994,1.5327886575487644,0.9102666955953784,14.351610414594004,2500,RF + Conformational,0.95,1.1267569065094,norm,0.95
0.9492,5.905395507848297,1.538277531690265,0.9081101295252041,14.337641023743123,2500,RF + Conformational,0.95,1.20818996429443,norm,0.95
0.9484,5.9505155052887995,1.534301007498527,0.911993029476849,14.391606131979774,2500,RF + Conformational,0.95,1.06209111213684,norm,0.95
0.9444,5.9009034604067985,1.5270075655334674,0.9095822913283343,14.42416105918373,2500,RF + Conformational,0.95,1.06700301170349,norm,0.95
0.9524,6.128864836811196,1.5373245848413006,0.9082366700632705,14.41039553371859,2500,RF + Conformational,0.95,1.14378595352173,norm,0.95
0.952,6.057859420206963,1.516782815503675,0.9139330706642257,14.41510892886507,2500,RF + Conformational,0.95,1.07548713684082,norm,0.95
0.9492,6.0921970084744,1.5291232555898153,0.90693665425973,14.358933479748119,2500,RF + Conformational,0.95,1.11254501342773,norm,0.95
0.9456,5.903824621589614,1.5206986809815601,0.9063178697243475,14.360880204604905,2500,RF + Conformational,0.95,1.08300805091858,norm,0.95
0.9504,5.983624624068998,1.5395923575069146,0.9091158984385835,14.341370906388152,2500,RF + Conformational,0.95,1.20073103904724,norm,0.95
0.95,5.979351299628547,1.510334655774896,0.9099242392227379,14.425299189378526,2500,RF + Conformational,0.95,1.10492897033691,norm,0.95
0.9452,5.962364307860895,1.519310706548191,0.911813453882592,14.36688832984864,2500,RF + Conformational,0.95,1.06330990791321,norm,0.95
0.9476,5.948990141113207,1.5106545083403475,0.9157053977512442,14.341079001123726,2500,RF + Conformational,0.95,1.11383414268494,norm,0.95
0.9544,5.9261840885075765,1.5022603305210551,0.9137765065883713,14.379630644691511,2500,RF + Conformational,0.95,1.08604717254639,norm,0.95
0.9464,6.1185975486903175,1.5734911620339531,0.9022048215898799,14.370928673405462,2500,RF + Conformational,0.95,1.42892813682556,norm,0.95
0.9512,6.085751432282091,1.5315351076484611,0.9125749444390391,14.388179709646655,2500,RF + Conformational,0.95,1.12611317634583,norm,0.95
0.9556,5.94456529367902,1.5309232957537393,0.9109621019496558,14.356561874068234,2500,RF + Conformational,0.95,1.20736503601074,norm,0.95
0.9456,5.896621155152267,1.5308450921535905,0.910818971069466,14.3764674832143,2500,RF + Conformational,0.95,1.10862898826599,norm,0.95
0.95,5.940732036678089,1.5106743425031997,0.911886788994779,14.423418091525294,2500,RF + Conformational,0.95,1.0248818397522,norm,0.95
0.9484,6.0235152458026775,1.5413925309262835,0.9074221237669868,14.39400417998798,2500,RF + Conformational,0.95,1.22697901725769,norm,0.95
0.9384,6.066703983347491,1.6281082845052415,0.9017746188612108,14.38043084209272,2500,RF + Conformational,0.95,1.10921597480774,norm,0.95
0.9468,5.931858632191947,1.5210459226607438,0.9150142473962218,14.382194894073999,2500,RF + Conformational,0.95,1.08229184150696,norm,0.95
0.956,5.99681209653032,1.4828220754892947,0.9128601877358992,14.31111561565303,2500,RF + Conformational,0.95,1.04622101783752,norm,0.95
0.9524,5.999604974666056,1.5075364520788266,0.9139403638721587,14.413582236351273,2500,RF + Conformational,0.95,1.14915084838867,norm,0.95
0.9592,6.130360324012667,1.5048570562183974,0.9120676680576381,14.39487883489247,2500,RF + Conformational,0.95,1.1020610332489,norm,0.95
0.9448,5.900786362609708,1.5213955319260177,0.9098915805912002,14.391474615109463,2500,RF + Conformational,0.95,1.07288503646851,norm,0.95
