PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.69,1.3841769899144534,0.7124515261871734,0.4309147712215501,0.9323128265326842,2500,RF,0.9,6.52617001533508,unif,0.9
0.6968,1.388576343962913,0.7201095069053874,0.4209269279031441,0.9346321794350632,2500,RF,0.9,6.1133759021759,unif,0.9
0.6888,1.3727520212571507,0.7382004211887611,0.4029032529191629,0.9367814532976597,2500,RF,0.9,6.55674719810486,unif,0.9
0.7032,1.3812947517357765,0.7244499831605296,0.41296246269094383,0.9320162143571302,2500,RF,0.9,6.2000470161438,unif,0.9
0.6824,1.3718484595911156,0.7233180923899634,0.4263885749833797,0.9380622589623555,2500,RF,0.9,6.21243190765381,unif,0.9
0.6836,1.3687476278497928,0.7282860810082832,0.4116216942377607,0.9372551895390264,2500,RF,0.9,6.38288617134094,unif,0.9
0.7076,1.3756906174910626,0.7167875258855608,0.4189105058860203,0.9335819585138001,2500,RF,0.9,6.23977017402649,unif,0.9
0.69,1.3763746077212318,0.7324879111560089,0.40618900053821777,0.9435226909409277,2500,RF,0.9,6.38652300834656,unif,0.9
0.6864,1.3669000132064613,0.7297572277091283,0.4066958920043027,0.9393811124113388,2500,RF,0.9,6.52229595184326,unif,0.9
0.7032,1.3739458652217171,0.7248553096847528,0.41025135075015556,0.93796488586599,2500,RF,0.9,5.92587900161743,unif,0.9
0.6984,1.3821154457817504,0.7239327511417223,0.40716081172503577,0.943165852117166,2500,RF,0.9,6.76614594459534,unif,0.9
0.7016,1.3802700642973043,0.7470978104512733,0.3840557269885793,0.9221327405252494,2500,RF,0.9,6.32923603057861,unif,0.9
0.7064,1.401757297877995,0.7307466663439114,0.4142982025389947,0.9294802209993824,2500,RF,0.9,6.31016802787781,unif,0.9
0.6924,1.3804816417171757,0.7274453635144355,0.4048069780218864,0.9331125006799587,2500,RF,0.9,6.3860809803009,unif,0.9
0.6728,1.3588552203212956,0.7309725692408635,0.40764980166948794,0.9376941246927716,2500,RF,0.9,6.39794111251831,unif,0.9
0.7072,1.3883113523869541,0.7259418494860768,0.4174638607843726,0.940201622352656,2500,RF,0.9,6.65048503875732,unif,0.9
0.692,1.3550726450908508,0.73815525362379,0.3969566530519468,0.934395334370248,2500,RF,0.9,6.4664568901062,unif,0.9
0.7048,1.369041125048399,0.7282082288443483,0.40649993519432,0.9408048289191909,2500,RF,0.9,6.18573808670044,unif,0.9
0.696,1.368602139489846,0.7209768007102545,0.4141337977181242,0.9429216510460712,2500,RF,0.9,6.25948309898376,unif,0.9
0.6852,1.3593480942574934,0.7374712523905249,0.39898583145939726,0.9357211898365989,2500,RF,0.9,6.37757205963135,unif,0.9
0.6844,1.387037266603927,0.7390284944828948,0.39772811223797405,0.928317395359464,2500,RF,0.9,6.4228949546814,unif,0.9
0.6996,1.3850242386027516,0.7187485658523481,0.4197543720335762,0.940672936503496,2500,RF,0.9,6.61223697662354,unif,0.9
0.7008,1.3850049163199167,0.720354204239743,0.41936310646270897,0.9379166007328779,2500,RF,0.9,6.13631391525269,unif,0.9
0.7072,1.3873126616168392,0.7287287186437937,0.40796281565267517,0.9355300079583191,2500,RF,0.9,6.56312084197998,unif,0.9
0.7072,1.3820497665310323,0.7374627772783582,0.4001411706921464,0.9382725504870526,2500,RF,0.9,5.96175479888916,unif,0.9
0.7164,1.3854574418295451,0.708632289354525,0.4306595845881261,0.9332619316531345,2500,RF,0.9,6.60257005691528,unif,0.9
0.6952,1.384333074702611,0.7175672463341269,0.42561035864463725,0.9349149741486646,2500,RF,0.9,6.21340584754944,unif,0.9
0.7028,1.3911125446270545,0.742654528165306,0.39433848730998916,0.9353957523320802,2500,RF,0.9,6.56514406204224,unif,0.9
0.6952,1.3800639178578646,0.7394889054548969,0.3941901789692785,0.9450940366728231,2500,RF,0.9,6.40194988250732,unif,0.9
0.7024,1.3881483622556317,0.7410878283656727,0.3916898752601645,0.9321339387601242,2500,RF,0.9,6.02100896835327,unif,0.9
0.68,1.3746637305773233,0.7409711498341469,0.3962014540071024,0.9419091460632161,2500,RF,0.9,6.7664520740509,unif,0.9
0.6972,1.3789923384916127,0.725942512232407,0.4104125556984494,0.9313124850955792,2500,RF,0.9,6.22081518173218,unif,0.9
0.694,1.3750573522947587,0.7318347506276223,0.40546632499342483,0.93029934218321,2500,RF,0.9,6.38319993019104,unif,0.9
0.6848,1.3706170598685228,0.7352427723241,0.40577521795523797,0.9303350648724474,2500,RF,0.9,6.33147287368774,unif,0.9
0.7048,1.3880201676674837,0.7327448347828496,0.4032382951829255,0.9326157933521084,2500,RF,0.9,6.34319400787354,unif,0.9
0.8984,1.879847136496726,0.585505352983071,0.5697191178969279,0.9488174519103951,2500,GBM,0.9,4.05065512657166,unif,0.9
0.8956,1.884989611983771,0.5916353863449273,0.5586068944685132,0.9357874707166105,2500,GBM,0.9,4.1150689125061,unif,0.9
0.8996,1.884023835418075,0.5845099040718882,0.5628772986979351,0.9313538749511354,2500,GBM,0.9,4.25316905975342,unif,0.9
0.8904,1.869454115805041,0.5940446579633732,0.5694864702186248,0.9385796387414448,2500,GBM,0.9,4.09249806404114,unif,0.9
0.8996,1.8807676740055312,0.5861562684754176,0.5685997124896232,0.938635728853941,2500,GBM,0.9,5.31634616851807,unif,0.9
0.8864,1.8711828863951478,0.5900097529687411,0.5692046433456956,0.9358738172696903,2500,GBM,0.9,4.27032589912415,unif,0.9
0.896,1.878575245660175,0.5851673505114173,0.5691351349792746,0.9289860699674115,2500,GBM,0.9,3.72580313682556,unif,0.9
0.9,1.8861870052156393,0.5897117894876159,0.5634713709824176,0.9331703991801478,2500,GBM,0.9,4.28720498085022,unif,0.9
0.8952,1.8805317315230563,0.5928559773896582,0.5637738266483369,0.9428348186180927,2500,GBM,0.9,3.96724891662598,unif,0.9
0.9052,1.8803084427151084,0.5812789364442409,0.5689008117340287,0.9359693371018395,2500,GBM,0.9,4.27091193199158,unif,0.9
0.8852,1.8693629334412385,0.5981759686295083,0.5651032148680482,0.9268407357942313,2500,GBM,0.9,4.04445099830627,unif,0.9
0.9096,1.891073661719932,0.5820881652250133,0.576853886168977,0.9467795028110034,2500,GBM,0.9,4.27840709686279,unif,0.9
0.8936,1.8835411830036615,0.5872023893605243,0.5691350767097798,0.9449188627132215,2500,GBM,0.9,3.92131209373474,unif,0.9
0.8912,1.8795682511812386,0.59061458180395,0.5589511083290718,0.9329753676015884,2500,GBM,0.9,4.63868999481201,unif,0.9
0.894,1.871397784599507,0.5899040474646278,0.560093079651884,0.9325748703100718,2500,GBM,0.9,4.33906006813049,unif,0.9
0.8908,1.8758348292727849,0.5970802063437833,0.5650169009816272,0.9329470269504003,2500,GBM,0.9,4.66297602653503,unif,0.9
0.8984,1.87912674178139,0.5932416177326892,0.560789112702683,0.9399868504139595,2500,GBM,0.9,4.16233706474304,unif,0.9
0.8896,1.8707807099853353,0.596432612484782,0.5608595215906015,0.9296420864473097,2500,GBM,0.9,3.62872409820557,unif,0.9
0.9004,1.8810318018877217,0.5850730474571116,0.5694952184938793,0.9284425004994497,2500,GBM,0.9,4.32834100723267,unif,0.9
0.8976,1.8770438169603831,0.5857002485926973,0.5635873632919096,0.9352801404448227,2500,GBM,0.9,4.81686997413635,unif,0.9
0.906,1.8789585780751523,0.5830364700773067,0.5720721906692946,0.9374851123875938,2500,GBM,0.9,3.85526609420776,unif,0.9
0.8748,1.8608296604059034,0.6001910452963438,0.5595016566298838,0.937416135938093,2500,GBM,0.9,4.48695802688599,unif,0.9
0.8984,1.8782768905791092,0.5871625822776934,0.5691358581950283,0.9266552043913864,2500,GBM,0.9,4.37918591499329,unif,0.9
0.8928,1.8792107046394437,0.6004934279050277,0.5591915171810393,0.9312490555730648,2500,GBM,0.9,3.96815586090088,unif,0.9
0.896,1.8844400852383774,0.5869784976523156,0.5781722947230465,0.9319810184546746,2500,GBM,0.9,3.93439292907715,unif,0.9
0.8952,1.8766209135857799,0.5882125588776272,0.5718761102731243,0.9371811692682095,2500,GBM,0.9,4.5287880897522,unif,0.9
0.89,1.8735302435613987,0.5900099479090941,0.5604608253934212,0.9413315934436396,2500,GBM,0.9,3.89966106414795,unif,0.9
0.8916,1.8743013020768966,0.5905378706631286,0.5723990381961026,0.9393319875638001,2500,GBM,0.9,4.81618189811707,unif,0.9
0.894,1.8747681001832024,0.5910056464185851,0.5752879431692571,0.9341360501989723,2500,GBM,0.9,4.06855201721191,unif,0.9
0.8952,1.8769826304736394,0.5851390647240288,0.5654380692897314,0.9350694598787465,2500,GBM,0.9,4.05241990089417,unif,0.9
0.9076,1.8819599377616811,0.58583816464906,0.5613113725845484,0.933079721421469,2500,GBM,0.9,4.1236629486084,unif,0.9
0.8908,1.8661101751494924,0.587271558489988,0.5739887967075973,0.93553717157403,2500,GBM,0.9,4.51333093643188,unif,0.9
0.8928,1.8756992616637682,0.5900430796733769,0.5705232566508811,0.932753612717241,2500,GBM,0.9,3.95559883117676,unif,0.9
0.884,1.868103065617567,0.5961409649836941,0.5589786635109456,0.9307539863431826,2500,GBM,0.9,4.37766599655151,unif,0.9
0.904,1.8798912763397697,0.5842264829308395,0.5640175398768839,0.93324291640874,2500,GBM,0.9,3.91177105903625,unif,0.9
0.9044,1.8898860665104174,0.5854101322312352,0.5713895606206859,0.9397094672095031,2500,GBM,0.9,4.35567808151245,unif,0.9
0.9,1.8799132601684587,0.5865637665643172,0.5763442371586995,0.9403752927188761,2500,GBM,0.9,5.46802401542664,unif,0.9
0.9036,1.881671832824616,0.5807947287333026,0.5696861141460849,0.9281103586546146,2500,GBM,0.9,4.12596297264099,unif,0.9
0.8916,1.8799299685977922,0.6000856916942865,0.5716130610245351,0.9311439820664004,2500,GBM,0.9,5.06121516227722,unif,0.9
0.8932,1.875110382826037,0.5900980698798999,0.5640536795125582,0.9388512080866843,2500,GBM,0.9,4.38008308410645,unif,0.9
0.9028,1.8815997412871985,0.5891829279650234,0.5706203115623126,0.9295338320451788,2500,GBM,0.9,3.82482719421387,unif,0.9
0.8972,1.8802112686433072,0.5900254334999352,0.561687360064797,0.9343070980798454,2500,GBM,0.9,4.425448179245,unif,0.9
0.8984,1.8778202131608472,0.5886636991440749,0.5594179439391169,0.9336563833348454,2500,GBM,0.9,4.22226905822754,unif,0.9
0.8852,1.871497060633994,0.5940972232579064,0.5578346388176239,0.9278230029226281,2500,GBM,0.9,4.20134902000427,unif,0.9
0.8784,1.8728874251389622,0.597481085564624,0.5556570243460937,0.9313701296087354,2500,GBM,0.9,4.38280200958252,unif,0.9
0.8944,1.8770348267378867,0.5929220773888796,0.5733437854140361,0.934366701901611,2500,GBM,0.9,4.24931216239929,unif,0.9
0.9092,1.8816674445951258,0.5864293569181452,0.5693663810990418,0.9323331818232313,2500,GBM,0.9,3.65553188323975,unif,0.9
0.8888,1.8709257703615896,0.589022989314212,0.5718555323863844,0.9305948589397595,2500,GBM,0.9,5.31191301345825,unif,0.9
0.9,1.8820343884080415,0.585115270373363,0.5682027246310777,0.9314005664013326,2500,GBM,0.9,4.49884080886841,unif,0.9
0.8984,1.879618578682619,0.5881335266140029,0.5607543463401772,0.9328077446066775,2500,GBM,0.9,5.62067103385925,unif,0.9
0.9064,2.3565400410174573,0.6984904467583909,0.37398228486622936,0.9329134546702728,2500,QR,0.9,0.160102128982544,unif,0.9
0.892,2.3473536970439537,0.7118545822568595,0.36846098303949354,0.9329252833885141,2500,QR,0.9,0.144153118133545,unif,0.9
0.8996,2.3451516146585796,0.7142752688685815,0.3566130570888926,0.930978476538416,2500,QR,0.9,0.105610132217407,unif,0.9
0.9056,2.3610705649516337,0.7128133922018166,0.36060134221959855,0.9367526245798916,2500,QR,0.9,0.104195117950439,unif,0.9
0.9048,2.3609814520033026,0.7052988322752805,0.3881444120132403,0.9405081566752866,2500,QR,0.9,0.10605001449585,unif,0.9
0.9084,2.3619982527429095,0.7047895576703225,0.3729595904150095,0.93641512207686906,2500,QR,0.9,0.107559204101562,unif,0.9
0.9008,2.3530076772036366,0.7100372122834997,0.3614264757583326,0.9384189012802207,2500,QR,0.9,0.101922988891602,unif,0.9
0.8904,2.3432402197946094,0.7255399829515323,0.3547056940302694,0.932629030745849,2500,QR,0.9,0.102046966552734,unif,0.9
0.8784,2.3213880270402045,0.7177663179595586,0.36648157981302926,0.9251544662415981,2500,QR,0.9,0.100714921951294,unif,0.9
0.9012,2.3472864146621926,0.706416655580658,0.36833954401101715,0.9328704994516447,2500,QR,0.9,0.111535787582397,unif,0.9
0.8928,2.344259610846965,0.7251024178369527,0.34413000436496316,0.9351350906140171,2500,QR,0.9,0.0961241722106934,unif,0.9
0.9,2.3520850503463535,0.7180667736204652,0.3702556098323123,0.9420586830305867,2500,QR,0.9,0.0974600315093994,unif,0.9
0.8944,2.338612619479825,0.7165835908357648,0.3504996589676079,0.9358594928946347,2500,QR,0.9,0.0994291305541992,unif,0.9
0.8852,2.332710438005602,0.7215740268577006,0.35115710795980065,0.934349193191342,2500,QR,0.9,0.10202693939209,unif,0.9
0.8976,2.343912922828133,0.7195950250346538,0.36104631996323916,0.9410149673864245,2500,QR,0.9,0.0947480201721191,unif,0.9
0.904,2.356245158528587,0.7035935907281201,0.37390246875464206,0.9347327714475803,2500,QR,0.9,0.0991489887237549,unif,0.9
0.8912,2.3447299398154495,0.7089666262375907,0.3689363920017451,0.9306739240758121,2500,QR,0.9,0.098466157913208,unif,0.9
0.898,2.353605870761872,0.7209165715323347,0.36454812348795096,0.9401043360569514,2500,QR,0.9,0.102375030517578,unif,0.9
0.9056,2.3656732985940208,0.7087456049771781,0.3781799518186462,0.9384586726755835,2500,QR,0.9,0.108094930648804,unif,0.9
0.904,2.3571690258243465,0.7039484244567706,0.36530961400120937,0.9355990853713826,2500,QR,0.9,0.0977380275726318,unif,0.9
0.8956,2.34583295986056,0.7178723676524791,0.3570161481029709,0.9292642845606431,2500,QR,0.9,0.0977451801300049,unif,0.9
0.906,2.3557677252653746,0.7000012430725443,0.37608349667203705,0.9359624629866332,2500,QR,0.9,0.100461959838867,unif,0.9
0.894,2.3440759557276007,0.7123202823140492,0.35591930802007515,0.9279367044994608,2500,QR,0.9,0.0940260887145996,unif,0.9
0.8988,2.356261871433439,0.7162558686574905,0.3578896871176539,0.9347113060412928,2500,QR,0.9,0.113733053207397,unif,0.9
0.904,2.349027006280341,0.7058552237523705,0.3538882875689487,0.924725327842962,2500,QR,0.9,0.0936059951782227,unif,0.9
0.9004,2.354213589831251,0.7043113685530501,0.3787790995630319,0.934022578611318,2500,QR,0.9,0.0947821140289307,unif,0.9
0.8848,2.331615058895059,0.7321020717962945,0.3390663180432901,0.9303505471457727,2500,QR,0.9,0.104090929031372,unif,0.9
0.9104,2.360993087870909,0.6938740439137813,0.3891894200403506,0.9340591968191787,2500,QR,0.9,0.0933589935302734,unif,0.9
0.9008,2.348804834861719,0.7120753258136027,0.37021007767754915,0.9326478717443534,2500,QR,0.9,0.0938539505004883,unif,0.9
0.9012,2.352916602220578,0.6990762988870983,0.3916117069942812,0.9409175515940413,2500,QR,0.9,0.127234935760498,unif,0.9
0.9032,2.350086740409535,0.7104901430767483,0.3600697241106958,0.9319005111526698,2500,QR,0.9,0.170681953430176,unif,0.9
0.9024,2.3583914127895143,0.7023415189999241,0.38029008046323565,0.9359376612272113,2500,QR,0.9,0.128337144851685,unif,0.9
0.8964,2.3527552241341736,0.7109621710956935,0.37369057395496974,0.9448825210537761,2500,QR,0.9,0.102986097335815,unif,0.9
0.8888,2.3371876822264084,0.7247657201399151,0.3325190208792193,0.9279581285255961,2500,QR,0.9,0.0971019268035889,unif,0.9
0.9052,2.358561056003168,0.7096056113509206,0.3594038362086038,0.9378095783234573,2500,QR,0.9,0.0996310710906982,unif,0.9
0.8928,2.337088376695522,0.7199725603014984,0.35546492116794953,0.9321850293553434,2500,QR,0.9,0.0844449996948242,unif,0.9
0.8996,2.353347028973864,0.7122837050851119,0.36463941953432244,0.9393757841261103,2500,QR,0.9,0.0854299068450928,unif,0.9
0.902,2.350708655948768,0.7227755720111825,0.35453627940241833,0.9363792600743472,2500,QR,0.9,0.0877790451049805,unif,0.9
0.9028,2.3447712344763665,0.7090335422206724,0.3624143873982465,0.9330752788159996,2500,QR,0.9,0.0938940048217773,unif,0.9
0.8904,2.3364372871237324,0.7175258947042042,0.3709895678483476,0.9343182339561171,2500,QR,0.9,0.0912430286407471,unif,0.9
0.8932,2.3463386274834535,0.7227853120258172,0.35291573945866384,0.9365959331915714,2500,QR,0.9,0.0852911472320557,unif,0.9
0.9024,2.3607469775141676,0.7089872573980615,0.3653470985186533,0.936003844120726,2500,QR,0.9,0.0852670669555664,unif,0.9
0.8996,2.3523334758098815,0.7105109135492035,0.35834243411962186,0.9356151852456853,2500,QR,0.9,0.0981500148773193,unif,0.9
0.9036,2.3556527921068113,0.7130311889118113,0.3735035332823466,0.9366589732988737,2500,QR,0.9,0.0822880268096924,unif,0.9
0.9072,2.3735364453928445,0.6928914186251721,0.3886317286265405,0.9388039158712141,2500,QR,0.9,0.085813045501709,unif,0.9
0.882,2.3326635057864693,0.7221437677403924,0.36391589050172773,0.9271496993185021,2500,QR,0.9,0.079564094543457,unif,0.9
0.9104,2.3650372859073743,0.6952890901807535,0.3800421053194981,0.9400852671943605,2500,QR,0.9,0.0827300548553467,unif,0.9
0.8964,2.351152624602432,0.7213692227934324,0.3489987057683818,0.9352042235790752,2500,QR,0.9,0.0890700817108154,unif,0.9
0.8964,2.344872758106768,0.7111840203593025,0.3566409784717325,0.9399977719678544,2500,QR,0.9,0.0833821296691895,unif,0.9
0.906,2.354795644482414,0.7003266040022866,0.3850957166532012,0.9298796729782596,2500,QR,0.9,0.0806200504302979,unif,0.9
0.9408,1.9050577975422114,0.5871304310681643,0.576827310264888,0.9312452266368084,2500,BART,0.9,20.8430709838867,unif,0.9
0.9356,1.9082965996907342,0.5867531851206745,0.5688764597294954,0.9321244370367378,2500,BART,0.9,21.6665089130402,unif,0.9
0.9436,1.9116045823117696,0.5848169747188097,0.5686469776220642,0.9370550741848536,2500,BART,0.9,24.5786161422729,unif,0.9
0.9456,1.9101530912552471,0.5853885343446935,0.5598892194286993,0.9404948296203278,2500,BART,0.9,25.5334777832031,unif,0.9
0.9344,1.9039916024039452,0.5890401746230218,0.5696443261185017,0.9315959552083164,2500,BART,0.9,20.5923998355865,unif,0.9
0.9468,1.9090328877712424,0.5831636269183217,0.5703711417809135,0.9305095512704924,2500,BART,0.9,25.3694989681244,unif,0.9
0.9396,1.9056243326059645,0.5868379542276041,0.5752457130392714,0.9301137991921976,2500,BART,0.9,20.7155981063843,unif,0.9
0.942,1.9134714089023124,0.5833113619564635,0.5833673206466649,0.9348286669484339,2500,BART,0.9,25.1493010520935,unif,0.9
0.9476,1.9140759848650994,0.5804884304999212,0.5767605641118894,0.9361588846765458,2500,BART,0.9,21.052433013916,unif,0.9
0.9436,1.9128203824907843,0.5838482683562736,0.577469974944338,0.9403662932133302,2500,BART,0.9,20.8722031116486,unif,0.9
0.948,1.9127252118411298,0.5810854630935613,0.5756715247960649,0.9347812663723715,2500,BART,0.9,20.8074278831482,unif,0.9
0.9444,1.9115153664779634,0.5845649619266468,0.5749425362815783,0.9416824467624537,2500,BART,0.9,20.7899761199951,unif,0.9
0.9436,1.9055102247540696,0.5853013513363877,0.5751114586703736,0.9316455441430211,2500,BART,0.9,21.3844621181488,unif,0.9
0.9532,1.9168000361910842,0.5760045818861605,0.5838266148136733,0.9333917252312415,2500,BART,0.9,25.4371979236603,unif,0.9
0.9484,1.914135199751333,0.5792014017736592,0.5906765708214319,0.9383437378139236,2500,BART,0.9,21.4435861110687,unif,0.9
0.9392,1.908859487736338,0.5836838175996826,0.5723316303138553,0.9305839669966139,2500,BART,0.9,20.7243509292603,unif,0.9
0.9412,1.9101241477356126,0.5836806945155206,0.5729491665749197,0.9397336232490837,2500,BART,0.9,21.4249551296234,unif,0.9
0.9468,1.9164265321429974,0.5776720929145214,0.5749146250494251,0.9392003415923565,2500,BART,0.9,24.8170368671417,unif,0.9
0.9368,1.9010991086103173,0.5919442981948796,0.5625734006450271,0.944264865425136,2500,BART,0.9,20.8020420074463,unif,0.9
0.9444,1.9071802309618908,0.5874252974179471,0.565081916709304,0.927819073446747,2500,BART,0.9,21.1889889240265,unif,0.9
0.946,1.9109810945639136,0.583109931219389,0.5685987582233366,0.9364371555608697,2500,BART,0.9,20.7727928161621,unif,0.9
0.9412,1.9099788747811974,0.5853745534920951,0.5650480229649888,0.937536528488528,2500,BART,0.9,20.8155798912048,unif,0.9
0.942,1.9088354443561664,0.583515282961956,0.5739033936368816,0.9494558133231475,2500,BART,0.9,20.7289571762085,unif,0.9
0.9348,1.899537177233954,0.5912847271538076,0.5688644431547064,0.9431332860586233,2500,BART,0.9,20.7451260089874,unif,0.9
0.9412,1.9110650358494905,0.5826748159223308,0.5722110641003622,0.9328203345084563,2500,BART,0.9,20.5419840812683,unif,0.9
0.9548,1.9220719235861106,0.5735198159217321,0.5813200086280468,0.935742786896322,2500,BART,0.9,21.7955138683319,unif,0.9
0.9408,1.9083499099437267,0.5857530337175015,0.5701405973779514,0.9378753917907364,2500,BART,0.9,21.9867548942566,unif,0.9
0.9444,1.905228790312075,0.586430560159982,0.5716725121358949,0.9342072094732895,2500,BART,0.9,20.9421808719635,unif,0.9
0.9516,1.90799935719366,0.5856405563216569,0.5679495406919286,0.9389714804638177,2500,BART,0.9,20.8167810440063,unif,0.9
0.9432,1.9119710388192648,0.5809524457970633,0.5772616072751117,0.946066595089715,2500,BART,0.9,21.0755150318146,unif,0.9
0.9492,1.9127512002846239,0.5822780423339068,0.5787258995272841,0.9385483530825004,2500,BART,0.9,26.2725491523743,unif,0.9
0.9564,1.9172155031502207,0.5782550165982749,0.5703334891387621,0.937796435360983,2500,BART,0.9,21.4831728935242,unif,0.9
0.9356,1.8993059330359723,0.5931054931083518,0.5635177121277704,0.924959792524483,2500,BART,0.9,21.1297841072083,unif,0.9
0.944,1.9083407128606813,0.5857044620866122,0.5717795926147985,0.9419971449149772,2500,BART,0.9,20.7971360683441,unif,0.9
0.9476,1.9131163051355118,0.5800882650570279,0.5753641404104957,0.9271543653496541,2500,BART,0.9,21.4106531143188,unif,0.9
0.9544,1.9247991421526394,0.5722565629676492,0.5869901714712811,0.9319506090063602,2500,BART,0.9,24.7664051055908,unif,0.9
0.9336,1.9048596473394843,0.5875862318958854,0.5579839663524028,0.9394670036704279,2500,BART,0.9,20.9531228542328,unif,0.9
0.9448,1.9093933899998685,0.5836330801651831,0.5767719354810087,0.9304130582447164,2500,BART,0.9,22.2182099819183,unif,0.9
0.95,1.9148598587283618,0.5785746919765384,0.5736441577165154,0.938430649715662,2500,BART,0.9,22.353001832962,unif,0.9
0.9516,1.9106155825037499,0.5855085638025173,0.5719190523468853,0.9298818433851935,2500,BART,0.9,20.7920589447021,unif,0.9
0.9456,1.9157279704166414,0.5795236566322238,0.5833288655727571,0.9332699998379685,2500,BART,0.9,26.0209970474243,unif,0.9
0.9428,1.9097031827725075,0.5837365716223719,0.5801578897327038,0.9395635176440701,2500,BART,0.9,21.4875390529633,unif,0.9
0.95,1.91559696477122,0.5794880456178111,0.5762493949757178,0.9340937415986322,2500,BART,0.9,20.8948829174042,unif,0.9
0.944,1.9065091975133515,0.5869455341077234,0.5618368578989135,0.9287242436046712,2500,BART,0.9,25.5554101467133,unif,0.9
0.9444,1.9112017083983377,0.5825815527656449,0.565645536750261,0.9317557301756926,2500,BART,0.9,25.5336711406708,unif,0.9
0.9452,1.909059337975052,0.5865299682094192,0.5702013055690631,0.9409973357656971,2500,BART,0.9,21.2673370838165,unif,0.9
0.9436,1.907680609891899,0.5868426129103329,0.5618894242051875,0.9387118859984912,2500,BART,0.9,20.8071401119232,unif,0.9
0.9436,1.9143413685102557,0.5801891354008912,0.5685171694484171,0.934197056100145,2500,BART,0.9,24.8608989715576,unif,0.9
0.9568,1.9198088259553434,0.575216083867826,0.5763668547213302,0.935050522018224,2500,BART,0.9,21.0459020137787,unif,0.9
0.9356,1.904649079025519,0.5893278374291259,0.5631196049557401,0.940944933506567,2500,BART,0.9,25.3955419063568,unif,0.9
0.9196,2.2314563245808534,0.6545709095821791,0.4861533045507227,0.9411108909672126,2500,RF + Conformational,0.9,1.04886388778687,unif,0.9
0.8896,2.12419817971463,0.6652710083415754,0.4814496907813879,0.9362304695876316,2500,RF + Conformational,0.9,1.40349817276001,unif,0.9
0.9052,2.1694397004749937,0.665605121257351,0.4698165141121097,0.93669667691309,2500,RF + Conformational,0.9,1.15341687202454,unif,0.9
0.9056,2.1771421174890833,0.6606512778560831,0.47622364650446797,0.9448371043801308,2500,RF + Conformational,0.9,1.15081000328064,unif,0.9
0.8984,2.1780925571514747,0.6679921723018912,0.4611251647841646,0.9418439698087983,2500,RF + Conformational,0.9,1.01499795913696,unif,0.9
0.9104,2.190309707805825,0.661090733507134,0.4692475447155743,0.9350616838456132,2500,RF + Conformational,0.9,1.11723780632019,unif,0.9
0.9,2.180749372647594,0.6748744926684022,0.45901813724928375,0.9417840942021459,2500,RF + Conformational,0.9,1.05066609382629,unif,0.9
0.8964,2.1638666277339365,0.6617340338924966,0.4798357099053598,0.9417061731723138,2500,RF + Conformational,0.9,1.04071807861328,unif,0.9
0.8928,2.142291638682814,0.6620387071662746,0.4852276917256502,0.9328401840080507,2500,RF + Conformational,0.9,1.37695693969727,unif,0.9
0.9016,2.1624976659245627,0.6610161644337377,0.47472803219802623,0.9391865827477537,2500,RF + Conformational,0.9,1.14154720306396,unif,0.9
0.8852,2.125301084310546,0.6669979350514933,0.4748200752208895,0.9362782990762963,2500,RF + Conformational,0.9,1.10462594032288,unif,0.9
0.8992,2.17714301738191,0.6739889711386983,0.4628481733032566,0.9378579533653334,2500,RF + Conformational,0.9,1.07124185562134,unif,0.9
0.8944,2.1764013668793725,0.6714281009070886,0.4703908065518086,0.9272764637053944,2500,RF + Conformational,0.9,1.10909986495972,unif,0.9
0.8944,2.144923597744557,0.6650876429364981,0.4690261810001424,0.9352151410819962,2500,RF + Conformational,0.9,1.10752201080322,unif,0.9
0.9044,2.1988453932663568,0.6598136004345443,0.4757443798335974,0.9359175227369182,2500,RF + Conformational,0.9,1.02861404418945,unif,0.9
0.9128,2.1756465617988265,0.6601246945697443,0.48784773892874983,0.9326420015271754,2500,RF + Conformational,0.9,1.08626198768616,unif,0.9
0.8968,2.161814739323609,0.6663104405224146,0.4752737567255275,0.9359707287054508,2500,RF + Conformational,0.9,1.0486011505127,unif,0.9
0.8884,2.168791249419283,0.6762535264388011,0.46450030857598174,0.9370148540656082,2500,RF + Conformational,0.9,1.06499004364014,unif,0.9
0.9256,2.235347673176059,0.6596886698708391,0.479135955411896,0.9300924359147437,2500,RF + Conformational,0.9,1.05673098564148,unif,0.9
0.9068,2.1881985987372072,0.6568357187258429,0.48267009664407123,0.9356961791894398,2500,RF + Conformational,0.9,1.12134718894958,unif,0.9
0.8952,2.123985323507028,0.6582295214756465,0.4760345727741511,0.9258636527240276,2500,RF + Conformational,0.9,1.51370596885681,unif,0.9
0.9004,2.176659150605463,0.6655245299986641,0.4719885410990538,0.944678247975558,2500,RF + Conformational,0.9,1.17470908164978,unif,0.9
0.9044,2.175116830031434,0.6632063367172866,0.4769757793447859,0.9261203802986071,2500,RF + Conformational,0.9,1.0753390789032,unif,0.9
0.9028,2.1949636943564284,0.6710998139036326,0.4629428575435442,0.937390884750709,2500,RF + Conformational,0.9,1.31594014167786,unif,0.9
0.8948,2.1654295867946,0.6650027480577293,0.477109303626027,0.9415870737005025,2500,RF + Conformational,0.9,0.982625007629395,unif,0.9
